WT,pptase,ST,SpT
952.311951,51.424797,704.352234,502.153259
10737.53125,174.345337,3288.668701,613.311707
1458.539917,-39.482346,1098.244019,243.96286
669.90448,-81.7621,132.119476,28.374245
15318.13965,332.899078,6852.868164,403.934418
2257.326904,173.826324,675.046875,166.392731
1089.456177,50.811516,925.665955,372.686584
3869.513916,-122.357735,941.325684,295.740662
3649.119385,327.300232,963.092224,397.034607
539.772583,133.326233,571.803894,73.081009
709.365662,121.812157,1018.435791,34.835461
1614.648315,114.13208,589.818665,21.150311
1882.969604,99.538506,743.779114,166.639404
2300.32959,88.736465,1053.121582,1583.836548
3462.584229,180.385315,1434.036011,287.628815
1060.746216,49.216774,964.202576,170.22789
1058.534668,-97.807404,432.002838,431.235138
1305.387451,43.190594,1172.812622,223.58873
1025.394043,52.245052,417.17218,116.798729
7356.225098,-4.783821,1469.789185,78.707184
430.440521,-16.124397,221.976288,132.019745
16261.97949,253.592239,4583.689941,282.256165
3317.792236,-8.815967,2198.132568,881.563354
3069.838135,-16.971987,3024.240479,910.699463
5154.859375,-82.142738,1384.620483,127.163498
377.321777,131.976639,437.282257,161.008392
1440.608887,-218.317261,960.934021,425.55127
10698.16602,0.684662,3069.640381,597.979248
2130.2771,-56.839417,654.665894,1771.111816
12540.23438,-36.538521,1830.708008,13.99237
2543.827637,-119.146515,1698.145508,742.481384
1419.185425,-3.651703,530.27887,236.851089
437.31192,-37.689266,494.799316,54.958046
640.136719,-13.476204,1025.38501,295.064636
511.283356,104.76487,522.948669,115.871147
514.805542,369.702515,341.207153,244.174576
2882.959717,-186.204773,1747.168823,2327.302979
506.203186,154.87645,590.987732,394.201111
839.895386,-38.413692,893.082642,137.652542
6524.830566,-33.96608,3104.062012,1017.616821
4047.143311,-221.114594,2178.19458,1477.722656
330.591339,71.333771,265.686005,231.218903
849.107971,-10.187438,934.367371,180.337875
28.575274,20.696196,126.795738,95.801834
3462.514648,41.071686,1998.398804,679.79071
208.268738,12.954848,699.54126,81.312973
1538.982056,-36.398167,544.868896,155.861954
651.579346,43.068714,467.47583,1014.704163
1206.315674,-143.861404,726.842407,566.366577
2344.784912,33.950027,1609.605591,365.525452
1005.107422,52.32795,1321.330811,177.486023
778.796021,22.791159,715.234375,249.81839
3786.587402,329.255188,1072.893066,77.434402
2172.147705,101.521675,1153.014893,2278.033447
3005.055664,-224.485718,1896.858398,2156.366699
1217.919434,65.948555,565.02832,41.661415
3230.455811,-13.021091,214.110062,81.193871
1076.05249,-122.641502,1297.024292,987.631104
723.097656,-67.063286,795.374329,1215.883789
341.194,-1.039176,341.144165,229.480682
754.679382,169.689606,5676.337402,15.846691
23872.03711,266.989685,5828.921875,1501.742554
634.970642,-100.64666,691.255554,389.90033
1858.848145,-124.924301,959.020813,975.079102
8095.780273,-235.551483,3460.250488,6362.594238
3959.014648,81.867516,9717.419922,220.604828
2232.794922,107.236794,3855.682129,1198.80542
1730.232422,99.221107,926.525085,609.022034
2205.38916,34.399834,1380.542114,608.29187
29322.42773,163.473282,2550.09668,511.219696
679.752319,23.371866,291.956879,82.775307
245.292908,-93.542221,192.532272,769.047241
1118.765259,-212.054672,646.771973,1780.876953
1242.363159,-20.795265,1128.639648,214.428848
1152.091797,97.961678,1199.035034,78.075409
2438.419189,26.750862,976.580139,216.866837
1210.505127,52.494461,981.833374,272.344055
1585.709595,-75.078735,1350.008789,371.381836
144.743362,57.630543,132.099045,172.273712
988.888306,0.658049,1032.91626,111.872299
1205.706177,197.270447,1640.925049,214.685593
585.594421,-42.604229,419.166779,434.452515
1536.953369,29.793713,963.314514,1097.096802
1600.621216,18.322144,230.769058,168.04718
6812.107422,-30.596954,1919.87854,1658.840454
4807.397949,-385.832306,3122.596924,5007.004883
7233.97998,6.501934,1052.255249,305.396057
290.859772,41.260269,204.651733,26.101038
37252.47266,-99.519318,1563.451294,1312.249512
1404.419922,-9.861292,905.34082,93.806488
1556.370361,116.859871,1361.382202,333.427673
23375.27734,-3.56567,4541.334473,155.714325
809.484131,-26.087427,436.84552,403.461823
445.556,5.781577,349.92868,254.21637
446.198181,61.185497,482.579376,40.555172
2802.523193,166.693726,1909.968262,528.560852
593.619263,135.900955,578.811035,287.032043
7858.202637,-40.431412,2410.089844,314.349121
9088.597656,-74.399277,2513.574463,477.713745
19951.22266,-62.304733,4481.323242,553.785034
2215.546631,82.008308,444.335754,242.183167
815.100525,113.528671,769.099182,50.471775
1785.641479,-173.856857,1001.640686,249.569565
1237.635742,-51.818264,1651.362183,261.119324
915.017517,13.250608,425.977783,258.308075
1750.931885,109.851822,1833.383911,360.476501
883.014404,23.365974,1260.933716,641.003479
1925.117065,-84.803009,833.971069,52.928871
426.456726,169.64241,438.77301,995.095032
314.421326,-69.104477,321.061401,130.929565
12250.34961,-238.099121,6650.361816,2281.944824
14471.4707,-192.34552,4223.762695,2611.62207
1310.733276,-1.286958,1039.938599,65.29509
1641.905273,-31.490263,1675.965942,246.807343
652.763916,-115.967918,411.103973,250.592026
610.88208,65.603882,633.8172,142.861267
1750.395996,15.504869,474.654968,176.611282
1361.641968,-206.346924,970.27124,241.548752
524.453796,-5.782602,366.652771,143.249649
3215.26416,94.472572,2778.710938,282.937531
1261.539062,-44.761368,723.513062,282.177216
1746.812988,-76.348701,640.21936,100.129181
1397.682373,-53.277287,1298.104248,152.310333
1998.574707,124.614624,1613.580811,201.758911
1282.86731,-91.737373,1613.754639,1686.306274
789.125977,187.33609,1622.185913,311.894196
2865.112305,96.304108,1050.686523,385.889587
11826.87305,5.741272,1812.827637,806.507263
17152.4707,22.854481,6149.262207,600.783447
204.503174,105.73201,150.300095,18.292036
2032.428223,-104.692696,322.71405,129.978531
1007.368958,65.909737,617.950256,116.448143
19248.38867,73.699226,533.468384,254.584167
2267.694092,80.233925,771.184753,224.037018
1249.549561,235.550323,808.412842,384.230103
997.1297,-12.856975,889.754211,216.237762
309.250763,-118.326653,338.407745,485.654541
438.783081,89.653,303.162048,15.539471
1883.934937,-35.835079,839.87561,1449.45874
974.227478,-108.377106,1098.922852,335.750885
307.331085,-78.698761,414.582581,199.398422
3609.187256,-93.241241,4287.419922,109.216644
28311.07813,59.265942,3567.366943,751.332703
4586.333496,73.11689,5530.86084,1187.103394
1861.167969,26.060268,1634.410278,1624.714478
2380.790283,28.28915,2170.07373,328.209045
7027.870117,-49.050888,708.314514,88.750832
13092.93262,-52.091694,1616.368408,331.029022
409.52356,7.700978,333.909973,56.406868
4296.164551,203.288177,1279.035034,28.120415
1676.522095,-113.848686,1718.270874,462.466949
731.111511,-48.345478,790.272644,108.888008
538.275391,-60.258705,621.902466,1222.850342
393.367188,-48.927471,640.039307,130.995682
3551.708008,-148.678772,2171.126465,1725.913086
876.081909,-55.161392,434.144287,236.737488
725.492188,-44.991257,233.831131,18.257627
780.537598,84.594704,379.015289,52.591106
1067.947021,-15.30936,1011.788757,409.311371
775.756104,100.987701,810.623718,307.245758
52.670235,35.68298,124.081306,45.184868
1616.525513,11.864811,460.111115,432.940552
4098.639648,50.641571,2508.251709,91.788338
2610.706543,-129.240509,1933.186768,474.911835
1210.077148,-107.867119,2096.322021,48.090633
1734.791382,51.933952,889.301941,394.218536
592.002441,16.296909,560.099426,176.932404
8894.347656,-68.147102,4772.956543,1265.607178
1583.848145,61.824272,957.999634,389.418884
2534.430908,48.936028,1100.758423,500.962341
1475.947632,-21.014944,900.038452,50.728065
249.913284,45.366459,184.787201,33.045071
2004.811279,-78.605804,974.947327,124.06015
1326.042114,-108.496773,1367.439453,298.297577
228.277802,-33.987499,354.683563,229.220093
736.935242,-1.676794,516.249634,91.345863
2305.487793,392.413574,1729.815063,95.428162
651.45282,-63.246742,758.264832,1124.412964
863.776062,101.167946,184.206131,32.413258
508.15799,-25.047285,665.388733,90.865128
2525.550537,24.669029,1217.967651,261.240967
1066.303223,-68.829811,501.997589,106.252556
6354.769531,139.820114,2531.519043,434.549194
3292.907227,-39.209129,891.762146,1141.599609
22358.38672,49.892971,7556.895996,348.282532
3861.191895,141.365143,1520.225464,1002.480103
839.392212,96.735977,778.007019,2.201728
5180.640137,140.410858,1395.019043,497.981842
527.834778,-99.160187,484.134003,272.487244
1276.886475,4.229595,966.561218,315.963928
2091.60083,1.639339,2610.679688,974.450806
781.886169,64.550804,623.982422,45.390949
443.204803,70.850136,815.840393,101.156181
5592.834961,135.735779,1365.866211,260.529205
700.345093,-2.641377,52.16021,40.57848
8063.150879,116.341248,23225.23633,242.748932
785.103516,-49.683056,602.47113,187.180298
673.288818,-38.999836,521.669312,222.139557
461.65741,31.250666,610.567383,113.013832
2801.387451,183.658859,1542.31543,424.584381
2345.676758,29.254467,1829.05542,118.062355
3351.401367,6.068149,2597.693848,1694.5177
954.931152,20.447453,599.609253,163.234558
16880.53516,-44.781826,9080.143555,3757.036377
3673.596924,2.395467,896.768921,841.194763
1055.405762,66.805763,554.960693,373.654968
1418.454712,-25.57786,452.657043,30.441801
5166.565918,-7.662832,2316.688721,283.532837
479.414215,8.56879,350.289276,515.224365
3903.602051,86.775833,137.366852,94.53418
630.271851,-91.184395,520.778809,90.817024
593.579773,50.507992,409.040405,601.641418
619.383545,-58.855034,753.358032,368.107635
243.693466,3.839211,153.128281,100.011902
2649.319824,-36.935669,1255.994995,322.301849
3995.483887,108.342529,5453.253906,333.945648
20264.7207,-172.746918,29515.01953,166.155075
1357.170288,-87.197113,1532.621704,100.952744
1422.710449,-34.618744,1060.898438,192.292084
273.758453,9.930388,261.501343,119.00087
1411.594482,177.002258,363.178009,683.833435
1215.045898,97.841621,1065.869019,396.2005
9367.601562,34.354332,3283.847412,520.268188
2077.094727,81.035927,1078.601074,285.920135
546.901978,48.453213,853.009216,40.465424
2283.739014,-84.187187,873.866089,1459.780518
1829.998169,14.290463,1122.024414,660.480957
59.481346,-93.022041,1724.466309,49.141632
1077.780273,92.801682,830.465881,896.165955
393.130035,-138.175583,305.647736,330.181122
433.575562,193.413925,1250.275024,32.259418
443.768799,357.875519,563.241577,794.077271
6272.773438,-243.811646,473.21817,714.751892
968.945374,104.325226,420.387726,268.451813
17647.75977,197.300598,5734.23584,1147.602051
4935.357422,-56.766792,4941.507812,1506.174561
1500.669678,-24.191502,761.225281,155.814896
379.671509,16.523804,236.189255,119.626656
1875.15564,141.902954,1119.75769,221.589325
590.595215,6.078828,140.127121,85.777199
6381.443359,38.965889,1409.05127,533.068359
521.291748,-16.128366,588.752686,83.026718
3882.170898,266.397491,2183.26123,1753.415405
2003.193115,-66.90564,901.805115,522.130737
494.946198,65.938507,318.658661,129.072006
607.159424,10.02025,729.074158,13.732843
1078.843994,56.769787,553.252686,123.567238
16411.96289,-81.795639,5665.657715,1260.776367
722.562683,281.625061,579.750549,364.552521
32.022659,-27.145151,152.665146,143.516098
621.666077,-109.506905,305.516541,962.772583
1288.323975,-4.095933,1496.289551,100.895325
4052.464844,32.940849,2527.800781,244.377472
7906.729004,33.426807,3551.908447,231.193436
757.996887,58.225224,783.288269,242.239761
2459.915527,2.256743,1216.358032,530.304932
1083.630493,-164.589371,850.90802,179.615021
1031.420898,-101.162247,528.762024,147.854492
265.60257,50.565166,778.329529,106.879921
386.132263,156.738495,464.625122,339.81781
4191.356934,-48.257675,1358.522827,560.885803
469.301331,65.520935,844.569092,55.833668
4109.519531,-234.75798,1264.483032,1890.192383
798.67218,293.729218,693.858582,894.157593
3189.58667,27.137997,2142.289551,462.673523
8256.695312,388.89502,5938.430176,777.659363
2268.411377,-2.331165,593.869873,190.147202
1767.762207,-22.50573,121.693588,31.747507
5290.497559,60.492935,1405.853149,331.074554
1305.033325,-63.777435,1122.071777,497.897552
3436.337891,-110.562744,2040.895142,320.376648
598.874634,8.486232,971.579712,178.202011
4952.192383,242.20752,5638.085449,152.410446
250.092651,10.674652,225.327606,1075.218384
1607.71228,-5.118715,337.992554,289.909821
945.246948,-60.838852,1938.86731,620.215332
514.163879,94.099731,504.714294,96.265274
947.189026,-54.648949,2489.281494,68.332611
663.370728,-20.450348,375.281677,902.081848
9168.563477,58.504944,2196.054443,137.490448
1143.515747,-134.171341,646.772827,193.306732
401.779175,-8.707607,494.643188,239.551331
222.77121,52.548687,114.340462,66.629517
480.24826,-4.860777,490.990326,156.409454
563.1203,-126.241142,649.104065,123.705261
389.683105,60.182652,282.213837,250.925827
683.937256,40.146263,1273.026611,221.568848
2494.799316,29.509319,1636.705933,1114.216309
264.265594,61.767139,125.486992,74.970551
2759.169678,-29.328495,1485.467041,445.642456
634.178162,55.256229,421.995789,49.36552
319.858215,192.781082,297.363525,515.809814
432.484894,38.138378,611.360657,205.159027
236.985199,18.744385,422.490509,75.121429
199.653473,79.269005,131.172455,105.835663
2086.660889,333.063171,1454.201538,146.460144
1483.348633,-55.587044,1197.551758,193.83139
1751.30603,-33.054138,703.498047,1021.690308
578.426086,-28.714418,421.091614,190.045731
1126.441895,-87.073891,1178.933594,199.46283
140.530975,14.517155,348.313202,81.173241
2089.894287,516.128723,1597.447754,612.324829
1169.312134,206.813751,3530.22876,658.831299
6003.270508,-44.80637,3171.470947,60.181877
578.049805,173.813446,658.288086,20.085445
950.160645,174.335419,1167.459595,294.133118
17589.67188,26.96291,7612.904297,201.64447
861.247009,-33.651642,532.832153,84.397827
269.918365,89.136208,292.483551,42.378506
364.525543,19.464691,356.851929,143.931244
247.179153,272.359955,1021.754517,47.93914
1506.234131,-25.254967,413.516571,62.634205
2263.179688,-81.337425,535.721008,146.880981
191.264114,126.934845,688.65448,25.199036
2013.748291,152.279114,397.394379,11.5907
3518.036621,8.602869,2218.830078,202.553467
793.120667,-77.607018,975.000854,186.524002
196.182007,32.587749,27.030903,222.520538
2754.565918,-166.963211,1200.053589,228.725372
2506.722412,-125.88298,2213.898682,2856.523193
658.353577,-116.742119,742.746521,141.607101
28874.88867,18.348007,6140.645996,119.648514
638.798584,16.732168,525.106689,389.977692
987.51709,201.490906,978.908081,170.245102
1087.410278,18.691246,483.807922,103.641144
655.570618,-43.507561,630.358948,332.923889
2360.7146,-56.307217,546.601074,170.414551
4004.159424,-38.329975,4565.48291,1239.526489
3210.130371,-81.901962,4626.891113,1608.496094
302.833618,-63.241219,165.100342,20.903427
4780.82959,-36.703732,6155.887207,1796.478394
883.126526,289.42038,1370.736694,1250.367432
3661.451172,97.047554,420.463654,65.759514
1819.956055,473.029175,1832.315796,154.116882
8546.600586,66.108002,2870.113281,491.118896
2833.210693,-24.615597,2293.89209,96.275177
521.750427,-9.485584,745.175476,163.451889
731.056519,-34.750221,9223.772461,149.118546
1511.772461,37.222984,1065.934082,166.662354
847.138916,63.416794,854.087891,118.997147
640.011536,19.577892,615.765747,1812.145996
721.890747,-118.194466,495.449066,1542.099854
5363.328613,22.554218,6191.293945,1823.811768
1689.492065,414.674927,1467.837646,404.328644
1457.545898,146.114517,529.541626,513.286194
2525.891113,-7.024281,567.840637,391.089417
532.47644,109.462395,480.186096,121.661812
2778.304443,36.792362,558.497375,153.440445
1547.641479,33.115986,805.262695,81.777824
1950.071045,-168.888809,1793.311035,768.723389
1939.463379,-144.819885,1702.968018,1566.269287
274.475708,160.493896,260.095184,299.901733
688.371521,11.694697,340.880157,125.733086
6758.870117,64.740593,1325.335571,149.727798
6629.367676,-134.028107,5869.043457,616.57489
2116.745605,134.520554,700.632263,75.920998
2275.122314,111.128136,2309.730469,78.755371
5132.229492,-43.674942,3655.706543,896.300476
2893.734131,-145.888214,1922.718994,299.339508
2514.883301,-59.029366,2051.036621,1780.57019
1911.610352,155.774918,2330.635986,3642.198486
1338.252686,68.913719,639.893921,74.702995
2504.397461,49.915825,572.377808,241.386902
2607.441162,-71.480049,1624.394409,318.142426
498.617371,-16.67968,625.873291,38.703968
607.728271,-29.389736,362.456726,119.567131
942.123474,-159.903564,691.947876,195.472626
29400.21875,48.571316,6072.787598,820.006409
1787.191162,-85.409592,996.951477,2682.608887
346.552795,86.558922,338.160858,79.768402
1929.627075,-77.541206,1390.544556,938.064392
2492.751709,33.353905,1909.173584,505.563354
1924.796631,-207.238556,911.687561,1297.839355
803.489014,-77.08477,1014.111328,138.942154
3840.296875,61.393307,2037.438232,595.848083
4362.926758,-172.084991,2487.556152,1768.608398
481.3414,27.165394,373.256073,122.363564
5538.450684,-54.155678,3707.588135,745.878845
31996.29688,-122.314102,3933.915283,2736.688721
1416.074585,321.724182,750.050781,247.847321
3915.872559,-85.212608,3773.710693,1501.401611
1367.138672,-23.430546,1285.237549,124.206589
2099.564453,-36.794327,1697.772583,474.940247
3534.816406,5.468465,1878.605957,652.296204
1318.24939,-34.796234,611.815796,205.908554
12292.67578,169.206863,2162.584473,75.874741
225.964706,117.964409,310.536682,48.65731
17384.64258,-240.551727,6252.600098,3545.873779
3413.448242,-158.379715,2020.014893,4913.701172
867.731689,106.042885,1335.940308,158.881989
1844.680786,72.127174,2181.927246,256.733002
7087.263184,-15.509831,2023.77002,213.637451
21322.93164,309.901764,2156.323242,160.981598
1251.497192,253.582336,352.370087,394.598755
641.878906,62.745033,430.651154,32.944283
6624.919922,-207.263519,2909.007568,5375.361816
439.203339,-29.335255,399.352692,491.980164
1473.440186,17.031469,2036.88208,128.331268
1974.209351,134.14006,1266.86438,501.828369
1017.766235,-94.115112,330.110413,298.209137
335.875977,-198.103119,279.636993,453.590271
1029.941895,-58.29446,406.695435,127.400208
2058.608887,216.320282,1989.223267,2946.047607
4959.544434,23.857719,1846.994751,223.188522
567.608459,-31.639332,389.709259,44.802414
811.613342,50.780914,635.2854,1406.588013
739.039734,-27.598961,568.595825,156.720627
620.834717,144.695892,804.637512,164.098694
7000.058105,18.873295,5312.439941,1049.146484
5142.118652,13.075963,1075.298096,595.859558
2235.324951,0.333437,2457.998779,178.628845
1516.395508,-57.88525,7042.27832,197.656158
4324.131348,-295.7789,1940.113647,1530.985474
1763.41626,-234.536545,1433.627686,2222.569092
7430.105957,-18.187595,4238.871582,1182.942871
32.483753,91.05143,119.238632,37.781605
24517.33398,334.60022,2796.725342,128.505447
796.474976,-53.285683,572.0177,305.384766
12433.53027,-249.399124,3869.684082,3610.0979
501.08374,74.212822,1137.376953,273.616974
329.135101,140.529724,625.480774,38.794315
464.762756,338.294464,1095.76001,130.494751
4374.533691,-45.993134,3030.790527,627.529419
408.492126,66.049744,522.817688,60.665501
13652.91602,77.640808,4857.133301,96.456467
3967.654297,63.438942,12279.37891,107.16993
733.370667,-64.10675,2214.471436,540.974121
2472.649902,-19.128616,1672.613892,1569.529907
717.273621,-41.942348,45.214695,59.414623
549.322449,1.335309,401.994965,301.896271
1938.815918,198.470123,1629.614746,717.247986
2539.025635,193.209366,674.09375,42.08667
2215.640869,-27.771065,2508.564453,4398.28418
519.618103,133.625046,813.691589,119.19136
2080.455566,34.459961,1756.211182,285.32724
849.823059,-54.450905,724.971191,661.86145
12553.59766,86.613785,2985.37915,48.055481
346.047119,98.852524,3269.50293,278.919098
889.214661,17.285698,443.140198,1197.346069
597.492249,-141.46199,1108.575317,360.225586
654.316772,-26.164043,551.492859,134.27684
1035.577026,125.139946,1087.530884,198.84082
3573.602783,162.916641,996.824646,269.222015
1467.367676,176.393585,732.65448,19.407497
2363.350098,-92.222298,1950.958984,3551.473633
1370.669922,-18.856415,479.572845,137.420212
629.681885,-104.912544,1624.264648,380.449341
2081.980469,76.490623,1445.504395,513.341125
1240.244629,-16.111471,210.72403,59.68581
1090.62207,2.463617,1536.426025,428.393829
954.915222,-16.437832,1161.863647,174.279572
11727.53418,-49.892662,1713.253174,169.073425
9362.329102,120.719757,2513.70874,1224.200562
2351.896729,-54.002892,3376.048828,1307.602783
3900.951416,91.051056,2532.874023,597.680298
536.150391,-56.317139,473.209534,184.405487
1786.714111,-28.571609,716.700317,267.461517
812.314453,116.588203,631.011841,346.108521
2150.822021,298.506531,728.880615,92.254967
2996.322266,101.256172,1583.994141,513.96167
951.448608,-16.403469,802.736511,856.699036
2698.675781,1.615252,729.718445,114.197281
433.281219,-26.590706,644.911987,150.501816
1335.799683,94.354599,462.34137,105.621048
6002.139648,88.35154,1627.569702,78.333382
934.556763,-120.29998,804.944946,198.685394
2591.885986,54.624897,309.123688,310.989044
3429.155029,-96.419922,2393.985352,467.253876
540.946045,-2.682982,468.156342,116.181274
353.46521,63.502647,393.704468,239.650406
362.626526,59.769199,197.447525,66.600372
2603.542725,-8.94453,565.051636,400.778687
855.193481,265.582001,885.070923,15.778252
1727.005249,264.10968,1200.603394,2398.872559
498.20578,72.458748,694.572998,257.308624
707.608093,-128.290268,924.643066,394.159882
12353.48438,-10.043652,3376.499023,44.07666
2934.459473,-105.858559,2446.166504,427.380768
1598.366821,5.809153,1036.654053,28.607994
3118.800049,-103.63588,1823.588867,698.1073
1334.575684,28.81249,718.372559,132.334137
9363.280273,-32.094154,3300.491699,3156.394775
13397.43066,-4.222294,8244.066406,148.764954
1376.931641,115.455078,1092.168823,359.432922
644.485229,-31.064381,1031.027344,94.996979
1289.36377,136.572311,1909.681519,194.996262
1497.992798,21.176662,809.778931,371.594086
5419.150391,-278.564819,4060.451904,4880.050293
16906.28711,19.685041,910.014526,89.494202
22703.2793,-186.407196,11961.5791,4323.45459
2539.241699,-27.380898,1239.554565,511.555023
752.580444,-5.543202,802.875671,170.286987
960.083435,122.494049,545.435974,132.632507
16435.68555,65.37326,16623.05859,486.552704
2924.530273,-153.903442,1487.708984,2860.349854
402.442291,-83.227814,302.275879,33.154156
4209.251953,344.274902,3260.068115,55.838253
2030.782959,354.61087,1285.731934,159.849945
504.432312,-49.729023,466.822632,417.708221
820.777771,-64.205643,239.863297,82.27137
9364.342773,461.548279,2467.209717,1401.725586
2301.621094,264.050568,2118.630859,4435.15625
1106.920532,-132.028687,1134.642212,955.976807
2308.11499,214.58519,851.144775,164.530579
1676.975708,57.912876,798.331665,144.068146
3646.509521,32.528156,1363.974854,929.382996
1123.815063,-38.179249,1392.329468,87.238098
409.724701,146.430359,325.246094,9.523414
383.023315,-117.048126,298.813843,763.696533
14294.03906,-269.453247,8822.84082,648.77533
1669.276733,-7.380938,501.545959,1310.666626
606.1745,58.515285,230.660507,131.869904
5353.90332,-69.714935,1348.747559,1786.207397
1312.918091,-50.977638,970.179993,261.904083
7921.597168,453.667511,7363.253906,837.011353
759.622437,-41.253597,553.362122,149.106918
2125.762695,-21.852123,914.85614,382.183868
9671.641602,86.460846,3810.892578,280.746887
417.016541,67.431381,2273.695068,236.204102
1808.498291,-28.603128,3084.696289,367.121124
461.665344,43.624378,322.951843,51.267948
3630.325684,65.246513,675.145325,132.21814
1004.549255,55.249905,556.884338,147.568695
465.122833,87.422462,534.311157,79.097748
35917.80078,-85.521713,5258.413574,3292.283691
1537.845093,-60.794159,1625.415161,2221.060303
4811.01709,261.423706,1545.753906,2958.552734
857.886658,19.336441,511.777863,171.263336
1934.842896,57.509602,5515.083008,155.376541
1518.620483,-48.841373,323.921265,158.771011
1556.018555,56.722343,916.748779,1914.748047
21357.12891,30.927608,1185.806152,99.17382
1032.786621,-8.534728,849.659241,276.222046
791.300964,5.207251,595.084106,238.251022
996.355469,223.906036,873.420898,99.926453
892.983887,-9.09182,1148.497925,524.408569
1314.778564,-30.530022,915.145752,152.742142
4243.327148,-247.115021,2982.646973,2398.516357
2480.687988,-118.37513,418.010651,307.602234
2911.359131,199.516556,1883.455444,305.775116
814.384216,-18.870987,679.475159,245.971542
1892.222656,28.238909,540.634094,276.266174
4931.133789,-138.167389,2521.273926,257.998535
66.307343,93.149979,172.759109,125.272858
1206.508423,30.12389,890.391357,52.418251
3234.523926,14.162701,741.348755,373.979095
1677.02356,-16.906086,1010.139465,280.039795
1822.389526,-115.365028,1860.363159,730.829224
1609.824219,-42.073341,1151.756348,1054.178467
192.342636,16.986961,162.03035,66.593422
6130.354492,-12.30182,1997.591431,200.220505
791.762329,36.613281,460.40332,852.977173
393.356262,70.434746,371.268707,105.53624
290.636719,-24.244827,254.664551,53.168327
3015.424561,-49.822132,5571.971191,1188.358643
259.375549,76.216591,447.725952,3.551607
727.183289,-4.368679,561.592712,93.736488
2568.16748,-102.732925,1048.686646,448.361847
28422.00977,-69.044846,2795.483643,1031.397949
179.133926,132.531769,23.964962,44.91898
2926.698486,26.251459,1960.920776,1018.886536
1292.780518,36.402103,1224.560181,1041.160278
926.426331,-11.056635,802.668335,219.74614
685.350037,169.335861,649.182373,313.296783
757.521484,11.469464,910.506348,150.113297
7700.669434,-20.899994,2417.789062,129.884659
263.79184,82.714302,113.16185,75.39325
850.231689,127.895569,424.195801,168.757278
861.264038,63.553921,208.091324,260.591644
2031.228882,7.885415,882.729004,446.609619
740.878967,154.224167,416.991943,24.192122
376.342407,-49.654758,309.545868,972.602478
612.624512,-11.457811,858.248291,148.505325
747.096558,189.441513,525.142151,14.091114
646.502991,85.09977,600.60144,113.095543
346.61853,87.739952,359.411438,147.477127
679.8396,165.113831,392.538422,80.676727
3513.567627,21.245911,687.461914,2.321596
2256.076416,-173.217697,1141.157349,556.487793
1516.601196,-15.854242,776.539429,124.062317
617.334167,38.185955,883.250793,278.223083
3527.488037,-222.808945,3972.377441,3409.95459
4367.598633,84.407463,1890.243652,570.878662
355.43219,16.065918,312.045471,56.650394
517.139832,43.819366,1867.462891,79.28495
2356.122559,571.586182,2197.400879,905.986877
4546.709961,-333.952606,5403.689941,4297.304199
1949.105713,-20.388226,1158.768311,291.571014
425.620697,-53.258793,371.122742,198.63678
1683.103516,-67.422951,860.202209,696.756897
599.588989,20.783424,1520.525513,29.335377
2051.887939,18.160139,717.602356,88.644188
4301.925781,-169.036041,1238.331787,1357.058594
2992.15918,-27.692558,1193.678833,751.529663
257.00238,61.764854,758.00354,262.233002
56.082577,-127.755638,13.251817,128.140991
2332.905762,257.367981,2808.498779,1036.039185
1384.314453,97.59388,895.963196,156.512878
839.843445,102.338219,366.558624,54.747921
982.890076,56.609188,908.265625,129.915131
6634.285156,85.251694,2780.175781,753.798889
1551.8302,51.145309,813.315613,1014.7724
1901.512939,-32.90213,5078.141113,372.29837
8950.507812,-63.630127,2273.611572,1580.677612
18707.25391,-353.35788,9209.917969,3990.977051
701.40387,163.733276,616.612,21.095907
447.012512,103.53997,1055.806519,159.379547
1702.552856,36.808311,2127.633301,151.436783
2432.951904,-103.630905,1337.598022,1936.766846
264.494263,28.264351,304.792603,80.403404
3796.671387,160.785019,1636.696411,108.297432
559.867493,5.635016,752.666931,217.794449
6097.475098,-51.648865,1046.891724,920.591736
145.858627,200.719177,611.29834,11.224725
593.642517,76.991852,401.211823,88.999863
908.453125,-41.033417,1064.468384,319.120453
1101.630127,55.57489,424.229553,24.005083
902.34314,95.378044,697.627991,164.000198
373.206696,-14.350655,417.514618,183.813782
657.166504,105.421234,746.797058,233.580276
1476.560059,388.174652,908.231506,112.882133
2019.512573,292.636871,1000.041382,241.668915
1303.167603,-7.8881,973.853149,163.312332
1986.427246,-40.836102,834.867859,127.275291
399.211334,-7.625751,710.873596,155.896729
1509.144653,-138.953735,703.191345,223.797272
2230.07373,-6.150555,2165.911133,589.328552
2986.737061,-26.322645,2609.236816,171.940308
3837.093018,322.013794,803.219116,6.952574
2326.330322,7.033478,1573.717041,365.486084
630.05896,23.620033,793.383301,1510.175781
371.307098,124.857872,490.896088,234.368484
1947.154297,-22.469278,1028.689209,218.478775
2675.137939,-180.261642,12126.61523,218.522934
1583.294312,-110.437508,288.47406,156.172241
7799.080566,92.001877,1681.943359,11.970721
7167.451172,9.653852,3913.562988,1243.99585
602.454407,-20.476324,436.013428,364.558563
875.167114,-45.885696,776.217773,249.699448
1267.1073,67.649429,794.632263,286.372162
2155.202148,185.293579,287.650604,247.990036
872.61853,6.995992,640.776184,97.884224
1006.507019,453.745178,1020.251953,945.195251
1396.984253,-120.751801,1464.963013,667.67395
