WT,pptase,ST,SpT
223.294571,-80.888672,194.49382,205.410431
1672.559448,20.203327,956.587036,1628.990479
7508.770508,932.880127,7419.171875,2768.997314
971.565796,-51.505814,826.492493,593.833252
4727.868652,76.065437,803.888916,743.206909
1837.015381,99.549591,1043.365479,2273.071533
4906.517578,77.288811,1795.161011,309.326172
6927.187012,259.044281,2818.585693,1093.406494
1006.993103,58.169846,2358.244385,120.841835
7778.819824,-40.465927,2331.088379,1136.732178
3660.724365,-2.383023,2095.743652,1140.953979
18561.10156,48.941498,14036.8291,894.5448
784.698242,-3.070814,569.571655,60.330185
10327.72168,182.093323,7279.650391,3793.952148
2522.304932,238.576233,796.634705,20.170013
31223.88086,-196.767914,4538.802734,4645.310059
414.599365,195.112473,750.936829,85.946991
2123.903809,-131.053009,1288.166016,613.830322
1546.659546,140.585068,791.573181,93.925621
553.588989,326.238953,607.456299,103.627632
2205.638672,126.121819,900.847412,318.828552
17177.88867,88.691635,4243.549805,1318.132568
1815.927979,-108.347885,1583.603516,210.989075
7647.88623,483.75116,2729.940674,882.203308
19046.59375,724.122131,7572.706543,2360.619629
2718.430908,-175.996078,1522.152954,4036.330566
17637.97656,58.406006,3005.294189,792.03772
1826.927368,11.437429,734.034363,196.533188
669.211914,119.690392,228.30835,147.853119
2354.947998,282.586975,1128.311523,774.853821
12779.17871,30.483814,4577.271973,1556.110107
751.600586,393.682831,471.263977,147.771164
571.760132,83.957466,1750.716431,231.548584
470.37149,35.919075,273.080688,127.852379
1139.352539,56.56031,2137.478516,86.38913
1269.521362,-85.157867,874.667358,1372.822388
1987.329224,-92.600243,311.893188,762.973755
4127.711426,194.691895,6651.817871,892.738953
557.808655,114.479797,905.714661,44.017704
1459.718018,-0.995731,1067.177368,133.252899
527.859985,-51.105885,799.748596,104.623764
6051.254395,-28.883915,837.173035,481.622375
331.312561,162.921524,719.125793,277.591278
1072.00708,6.966479,1289.596924,422.637177
6032.938965,-394.908691,3405.226807,8870.917969
2209.766602,153.217239,1759.894653,1925.581665
222.830856,-42.369026,56.675064,563.85791
1745.223145,226.370758,3253.533691,410.246582
2552.864502,-2.37875,1164.199951,505.883087
1074.123657,-17.289562,481.360687,975.62793
1447.395752,-44.648483,1402.528931,224.455048
4972.862305,113.060394,3042.704346,4094.150879
528.122498,143.433151,586.070007,457.738739
1222.358765,22.7488,1054.286255,428.324463
1507.967896,456.787384,2100.831299,1442.172485
2335.634766,77.059624,710.961853,477.079956
2884.018799,3.7173,1500.039307,1468.44458
2849.389648,278.010071,2338.022461,2466.087891
789.598511,-45.075615,561.863953,205.504593
3361.033691,-200.433487,1731.007568,1506.801758
2775.243164,23.762354,1179.231323,118.2659
1247.731079,33.049175,631.158752,101.247833
1142.735962,188.720261,681.178101,334.29071
1400.531738,-54.994442,1269.937744,236.096542
3303.654053,-138.267014,1930.297485,4112.433105
46455.26563,179.124817,7281.679199,2953.998291
512.478943,174.698212,460.84082,121.958977
1951.292725,79.297043,1294.255981,853.860168
500.934082,-88.373093,313.643646,372.659576
3446.515625,116.148132,1275.848145,166.082245
1909.18457,-7.157887,2844.912598,420.814911
1861.957764,91.457718,1356.161621,411.354919
555.971497,47.93417,7275.251465,255.31546
2377.454346,-67.427185,1617.075317,167.961899
2026.21936,-91.907547,3710.809326,237.357407
2556.408936,9.35192,501.730652,309.104431
1093.088501,-66.588081,1295.479248,779.18811
4545.396484,-33.46384,2049.026123,243.574738
2767.406006,-198.842178,1998.996704,1449.405029
852.026978,226.295609,591.258057,1309.58606
4354.143555,-132.980789,1663.353882,1280.979736
967.697998,16.295326,595.252136,265.884338
3881.534668,-61.735237,2749.374023,914.047852
9656.800781,21.622505,1083.974487,285.946136
1046.967285,-28.211895,1084.95813,229.34938
2558.778809,30.156326,942.42041,540.901489
1252.539917,-94.363533,830.453064,1867.761719
2053.476562,-23.795349,1119.041504,631.156311
4022.127441,-129.375687,3168.930176,6410.158691
6761.165039,-215.824631,6665.425293,5018.96582
4021.37207,-154.576416,819.566406,1225.500122
1315.557373,201.209137,780.506897,929.41272
1575.334961,-88.203598,635.418274,515.178711
2546.439209,-232.165253,1415.480347,3122.990723
511.28009,30.002998,106.804405,108.242744
2627.756836,131.212662,1220.436157,196.173248
429.338562,88.860977,462.323273,189.207336
846.830322,101.25882,414.005096,66.417549
785.873962,-53.201443,826.199219,279.469055
1241.933472,7.399517,543.521301,150.37796
1654.943604,36.867062,1224.436523,2076.442871
10309.95117,-719.937805,12421.08106,17560.76758
3760.444336,-117.464592,340.64798,699.548828
772.955933,98.059135,284.856964,31.999434
2778.987305,-36.438873,751.842529,313.107971
8375.273438,13.893421,9579.969727,10196.65918
360.213135,-5.18961,851.215271,178.893219
2893.690186,-28.290493,1415.854858,580.087708
2087.214355,35.763866,1145.58606,482.583954
1147.257812,-36.110767,438.546204,108.84446
3311.212158,-74.226952,669.10376,628.504883
190.014359,0.060642,1687.722656,74.358444
23811.51758,-19.792664,13087.27148,1162.664551
2444.502686,268.19162,1128.031372,139.438263
922.774109,27.866045,665.717346,131.092133
826.024963,-48.53511,437.834351,715.985657
7802.177734,-82.182602,7178.594727,1566.578491
364.046448,-36.332039,574.766602,114.903404
4680.19873,-29.600266,1507.218384,1208.467651
2926.178711,-74.459846,2651.809814,617.557068
1815.134644,209.027237,680.215271,878.887939
2063.864258,191.23288,2943.723633,734.504578
2605.709717,-92.177132,2777.748047,686.122925
8133.189941,-82.551544,13006.85645,601.16571
6854.412109,94.463524,2054.128418,1398.350098
685.764648,23.985357,178.831039,281.130524
2661.219971,504.264954,2405.143555,269.244019
2747.584473,-40.948997,1196.152588,112.172501
3985.916504,196.860565,1813.64856,1957.812378
403.854279,-128.927917,206.846786,330.30191
35348.24609,68.76413,1827.13623,244.587387
1963.268921,107.114075,5658.039062,288.740967
583.161255,107.10601,376.815979,58.37447
3672.993164,198.102768,1966.172119,3869.161865
2515.508301,-122.292145,4020.412842,1494.130981
319.125092,885.51593,494.985046,1921.968872
1206.53064,-11.893785,856.901123,88.904999
1509.034668,-61.525742,1054.234497,1138.337769
12998.52441,-160.324615,4032.597656,2466.93042
686.491638,-56.736504,432.627747,403.920776
466.271667,142.414001,351.968628,1508.401123
1043.943237,28.337036,631.361816,254.912766
6677.195801,99.158043,3272.597168,5572.943848
2263.801025,-56.630051,3127.540283,986.281128
3515.25,-202.806412,3786.062256,5216.288574
2526.887939,-26.671629,757.721497,169.56842
2936.41626,-4.573529,1887.899292,187.097641
328.645447,8.606668,100.778885,88.2985
1312.897705,-114.351021,736.723694,756.341553
1894.041748,-75.599243,972.399597,325.235718
2532.59375,240.725861,1812.09314,113.799118
772.899719,-0.451724,1069.009766,540.047546
528.711731,192.07103,388.077209,245.33934
177.558563,65.708626,334.640198,377.214386
906.561707,240.398209,431.051453,1008.674927
1043.030029,60.388924,83.823746,92.256294
13971.74023,-11.946314,3366.080811,308.843536
13956.84277,41.891239,3973.660889,959.488281
1271.744629,176.837906,771.526367,409.627625
2849.789062,92.771683,828.691284,419.688477
1911.801147,57.465061,700.18689,437.654724
1638.709106,23.285934,628.315125,411.847198
6035.959961,-424.77124,4750.09375,5433.324707
3489.518555,-57.545124,384.841888,232.150101
1866.480469,172.639923,1542.114258,342.840881
1842.794678,-103.245438,1269.889771,1021.485901
4926.889648,-48.408108,724.440247,1980.427734
2400.925293,258.758026,3045.429443,1233.833862
2696.933105,-122.008293,1758.859131,3944.422363
1210.055786,-76.353783,538.417664,151.570129
2636.748291,-54.076927,1819.812866,608.141907
11613.60352,-190.181824,3006.661865,1336.433838
9486.43457,-236.639923,5851.48291,1847.664795
1902.276733,75.292313,891.789917,168.72345
28234.00977,-758.873535,13099.34766,15495.09668
824.332397,107.758232,814.63623,771.363159
24137.0918,-44.654701,2868.03125,1540.597168
1202.789429,19.45475,1629.15332,101.811806
849.919617,-107.781662,1483.866699,146.327972
391.832794,111.949608,1022.429626,95.343216
698.526672,-76.121384,935.090759,120.349617
1688.811157,0.184633,1252.383179,1161.381958
9038.079102,55.399529,4058.077637,239.548462
2441.884277,34.982758,1424.563965,631.086121
3001.605225,28.598164,947.719788,454.422089
2211.577393,-72.303589,1467.860352,498.399445
1136.97998,240.944733,1262.727539,207.869293
5357.902344,-5.360905,3595.237061,1350.606079
1264.021362,19.172882,969.293701,158.848358
10895.69336,-64.675598,4184.507324,741.220215
793.955627,234.863068,13468.51856,48.950783
676.119629,137.226944,389.034912,42.191635
940.05957,83.817612,753.373169,1475.72522
2473.152832,643.823975,2211.370605,1743.417847
1707.892822,36.982147,923.401306,273.293884
618.063354,-103.365189,844.465027,98.741882
393.78717,274.088104,555.133545,233.837875
14661.10645,60.423275,3820.927979,876.666199
2448.879883,511.925873,1605.856567,343.564667
3207.442383,106.688148,708.174866,104.852829
1099.544678,245.794632,1027.486816,202.428497
15422.10449,-139.864273,6529.027344,671.943054
866.107544,-25.335411,1497.086914,90.62291
1370.690186,-53.881203,1065.084106,553.611328
2627.54248,37.688217,971.702759,541.323547
181.704437,33.006393,186.07019,133.128159
2000.718506,370.180237,940.39801,70.613762
1589.464355,82.462402,1878.227539,158.259445
2422.054199,-177.487839,836.414795,3257.783203
24893.65625,-143.563126,2059.36377,2283.557373
1355.675781,342.623566,924.362732,381.437164
2485.822998,-102.857063,1936.55603,4074.263428
1181.417358,82.76899,741.139526,44.729939
1200.093994,88.999008,522.618103,495.685455
1283.339111,1.128071,994.952942,1400.712891
6588.985352,169.98465,3011.728027,2007.310181
1114.092773,-13.115971,1308.940796,220.538773
3791.130615,19.535036,414.665924,282.592957
1728.858154,40.906918,537.258606,552.585938
504.398315,105.804596,1068.565674,130.814316
967.723938,5.711682,657.493469,105.070412
783.440308,-25.249008,577.271362,216.784958
997.026794,73.980515,996.380249,3295.658203
1347.035645,75.088364,844.619568,66.049332
2056.847656,347.457642,966.645691,510.840118
2363.943604,-41.510853,402.96463,80.677338
2399.360352,61.919979,1479.798096,902.734497
7152.346191,-55.269619,708.111877,209.924988
4815.177246,-293.668945,1139.264771,4837.325195
3255.346924,-102.046013,1314.42395,1360.398438
754.000732,-5.23788,1034.196777,225.069901
1252.138428,-111.456268,2360.119141,154.464127
64.482109,41.560871,158.551208,22.977297
2921.969482,-22.449505,982.710938,2740.060791
1336.029663,-216.822647,569.788635,1261.57019
622.320435,-43.473194,489.037811,1168.22229
229.177368,121.609543,158.839905,20.845406
994.35968,37.661163,204.976212,88.675652
7322.339844,-138.595245,2317.122314,1400.993042
686.653809,-168.940735,340.980072,99.661026
447.402649,8.261492,735.421753,101.973335
3808.693359,272.371216,3053.473145,478.664948
1799.065063,20.609409,500.185394,183.930023
464.385803,2.921727,405.589172,164.049789
379.189636,155.305283,231.699921,298.779938
764.466187,84.783188,339.416992,75.432159
790.908813,-200.950912,453.318878,316.127716
1320.857178,-40.337566,473.381439,159.614105
1499.221436,-255.087784,910.534607,4927.473145
302.670593,-13.6642,350.279602,198.433029
5506.367676,-46.501572,3640.179688,2492.860352
1564.446289,-205.693558,945.77655,3461.200684
5762.801758,702.375488,5032.446777,7306.824707
809.378174,173.449402,1761.371948,246.789185
1166.248901,128.096786,512.89563,455.579651
1660.92395,15.034152,625.958801,807.665466
1129.604126,-11.080113,541.738464,440.825684
27675.05469,-128.33667,10178.14356,2969.910645
2833.927734,142.199951,1296.819458,483.063202
3015.179199,66.534187,782.488586,1833.668213
5858.858887,-105.343071,4389.745605,73.08905
2242.878662,-54.458214,723.243713,1157.390991
6755.361816,28.571266,3436.779297,268.70755
1425.141113,-53.301975,1936.711548,313.912903
3037.246094,-206.088165,3455.038818,379.244476
2352.48999,-233.253357,2170.993896,4008.720459
1448.733643,-20.780792,441.265778,195.796295
13766.08008,17.02327,5452.768555,1527.310059
635.112,-53.188026,434.880951,487.919098
1833.763184,-139.462769,1301.40271,966.454102
1259.832275,-93.579903,880.248413,1294.94458
1685.000122,135.366821,716.862488,1152.34082
841.475098,15.54203,568.490479,87.804504
1999.851318,-36.634655,1571.63623,253.638336
1189.249756,-15.905899,883.792175,257.285736
822.88385,-66.736427,1763.860352,202.650116
14362.37793,-106.275742,4830.642578,1592.320435
5904.205078,-42.566399,1995.8573,211.94751
8054.155273,11.888161,9160.043945,377.515717
4473.037109,29.040346,3047.119629,2498.06958
4658.889648,-22.906101,1745.004761,2909.59668
1440.653564,3.52888,679.836365,3071.926025
7346.003418,-266.840118,4623.023926,8136.772949
586.903198,20.620251,819.697327,224.79335
2345.540527,-16.331802,1055.062744,1266.865356
898.559021,291.237793,910.956543,1414.989136
657.722168,9.303879,672.867188,186.481003
2715.770508,-61.846046,1269.634155,2413.707031
897.113647,93.678093,1087.272095,986.304199
7832.775879,-59.616947,3008.347168,2077.398926
4595.602051,16.595106,1079.778442,404.711182
599.197327,24.585232,841.553223,138.947693
2091.407471,184.705688,1280.272705,1694.022461
3018.847656,-85.653053,1664.199951,1119.894043
1345.589111,-69.752502,1015.959229,696.397827
1062.060181,89.933479,768.479797,146.048126
2700.339355,234.09343,2756.63208,1224.672119
2264.052246,676.68512,1048.438477,1777.374878
852.82196,-20.673819,922.810425,229.532898
15478.0459,16.933796,1207.000977,559.404907
7792.378906,-316.491058,7494.37793,5717.93457
7352.455078,155.334869,2834.679199,153.984955
2704.508545,-202.117813,2495.576172,2192.673828
914.004395,-2.357131,884.912964,267.424988
2852.515381,7.590498,1506.812988,763.022949
13614.25195,-39.076641,2892.082764,169.520203
1145.88147,113.766525,920.542908,241.703659
2842.413818,-26.790043,1143.349121,249.715256
597.013977,139.768661,982.229248,201.388153
8233.444336,-152.675339,3660.387207,3967.47876
2291.225098,49.483891,1582.100952,243.848267
264.087311,-19.153437,220.131836,57.032536
521.252625,79.7267,663.566956,107.179443
11503.00684,-96.218086,11919.60352,638.421692
1270.07373,-89.864235,961.184021,910.123047
740.174072,153.058731,463.142426,581.085999
3051.487305,32.848164,492.339233,192.031708
14886.19336,9.6254,2096.01709,1345.260254
4227.486816,84.568611,1956.831787,116.476006
15663.55957,-35.095818,2848.564697,565.110229
7352.150391,-58.421631,3690.643555,443.54306
1331.10498,-56.570267,674.638916,152.519882
2762.985107,-68.048111,394.433594,365.471741
1330.634644,159.712814,661.73761,982.460876
12715.8418,27.35989,1727.62439,292.551666
1096.376099,86.811867,671.322144,440.999817
2824.623779,-4.532586,1559.155151,1642.530029
1076.102417,-136.312012,831.565918,946.747131
634.794495,43.098816,686.534485,98.208771
356.382874,-72.336693,425.532959,142.258682
6091.325684,-56.48455,2448.300049,66.491661
1249.203857,-44.798347,1017.550415,358.093475
1980.665649,-64.764236,1024.160889,1454.658447
4579.441895,155.539673,1087.861694,214.36998
1313.56604,-176.754562,1771.632202,1580.767822
2043.465576,-3.888103,1638.025024,4094.399902
2599.410156,-392.961639,2587.464355,4271.292969
1816.165039,51.213432,2645.977295,304.706635
10386.45508,-130.394867,8392.258789,1409.867676
460.047333,-54.901806,328.179718,212.534485
919.871399,228.475677,811.125122,61.972702
22144.49219,995.274048,10139.86719,3776.595947
4318.271973,-224.989853,2144.618896,2696.260742
6347.645508,-192.627838,3418.731445,5924.044434
797.931091,6.139503,625.277405,598.002869
1340.9552,-5.845075,874.145203,482.577667
2191.266846,81.897102,893.411682,423.290497
1813.029297,241.933945,5525.669434,906.042725
6584.494141,508.991882,2726.387695,1756.203979
2667.912354,96.255249,942.858459,251.462967
1647.922729,-82.119492,809.30542,1277.346313
5864.976562,-51.207638,2024.509521,459.339661
25074.64063,165.339111,5385.226562,5512.576172
1491.588135,-148.870636,542.583801,867.29187
3555.537354,140.549805,2566.730713,327.7052
2975.286377,1.102439,1709.25708,1081.960693
368.897186,-24.447086,862.155701,178.570923
9686.555664,-215.626099,1099.158691,455.19754
740.494812,52.38744,487.344086,119.795097
15856.49316,71.851768,2131.598145,156.320496
1254.558105,85.640877,867.563293,195.588013
2407.237549,48.368416,988.485474,1876.407959
5692.335449,792.719299,2494.030762,3404.614746
2413.064697,41.803558,1858.799683,480.167877
3664.577148,-82.739273,1073.880737,562.414185
7517.67334,164.445374,3042.710693,706.577515
1575.876465,5.843566,1544.749146,453.472656
13174.6543,183.888657,882.91626,77.139969
2276.66333,40.402195,2599.309814,418.35968
2429.69165,-147.14064,2275,1542.308228
1234.274658,-19.58293,848.548218,393.177338
6957.05127,-78.681793,1796.645874,501.934052
754.676758,-90.309776,733.899414,17.790741
90.056427,-37.796997,5853.921875,145.217819
1637.590576,-15.792112,1269.050781,207.937653
2080.091797,346.600677,1945.584229,2042.289551
2093.472168,292.414978,1661.332764,986.58905
6260.350098,17.126421,2580.908203,170.740631
618.188965,-15.036168,280.608582,181.535645
1483.447632,-122.822479,718.805786,1527.357666
2157.675293,90.966476,1257.298096,794.725891
1941.802734,66.958061,91.826447,253.529282
5135.478027,-77.592995,2048.70752,1569.630981
8141.120605,-267.664948,2896.612549,667.117798
4657.907227,297.828186,3651.544678,421.187836
518.082825,14.475979,657.417358,73.022354
814.672852,30.780403,265.680145,470.361481
3835.767578,-7.120625,2618.253906,274.234406
1540.589111,-59.407497,774.81366,209.862839
3389.973633,-210.367767,1561.715942,1842.561768
2225.882324,201.505157,1843.018188,282.222565
542.433594,-49.70145,701.458984,169.900894
1904.637207,36.181217,1092.948364,185.906982
738.38269,14.943413,1270.945068,304.624329
773.96759,122.36628,400.057983,1547.678345
3648.379883,207.839676,1946.802979,1047.54895
593.573914,0.703278,193.098633,130.126083
1240.565308,61.380783,1376.418579,378.984528
1661.617065,283.352539,632.074951,2276.172363
2263.728516,71.38446,2217.538086,751.782043
2041.188721,52.107544,887.91095,297.446014
8788.804688,95.278694,2850.117188,46.251198
408.704834,32.312538,868.44043,178.915573
612.630188,-23.531857,449.565186,223.819702
2256.543701,-31.412245,2437.596436,906.802185
28666.82227,-51.489475,1488.413574,1800.189575
646.978943,64.385155,159.111542,137.633896
1424.291504,182.664764,1062.343628,849.117432
1311.960815,-130.525482,2654.286621,1075.276001
2948.595459,265.828705,1318.289551,161.262604
2206.079834,156.336899,894.145935,1884.05249
3575.163086,-21.976295,2820.388184,757.542847
1857.373901,-84.062401,965.816956,1401.014526
5025.217285,-284.545441,3101.459961,5665.553711
1619.826416,30.671463,908.051819,289.209167
1995.150757,141.305176,467.344818,290.946625
7952.307617,-119.118164,7025.200684,402.203522
5391.85791,-84.828903,3769.895508,4258.572266
2241.479492,-12.275961,1455.664429,585.56842
6828.724121,-59.108681,1344.040649,2112.818359
13013.3291,109.497047,1345.759888,305.82959
293.729401,-78.227386,156.211395,871.590698
600.041443,202.846222,179.898941,67.18409
4020.963379,-228.682007,3775.337158,2035.651367
534.595581,225.958862,263.749054,45.008595
738.768127,-86.97007,488.751984,629.188354
556.466858,-222.096695,579.199158,129.884689
487.153015,6.456348,2579.253174,148.392639
1799.431274,63.345226,279.447662,160.843628
17179.85156,-111.947052,1385.206909,1107.333374
2305.462402,-109.53891,1447.606079,2386.389893
1471.814697,59.793018,965.217712,133.006805
571.947083,117.032272,329.72403,331.271942
15251.6377,-156.544769,30093.61719,4921.736328
1847.145508,374.062653,1764.938477,328.954773
3528.609863,25.048779,3818.302246,158.282333
440.080597,215.626419,488.010864,195.457443
22533.19531,-153.750046,5768.141602,5830.352539
1235.75354,57.455956,812.450134,2007.898926
4303.397461,-6.004046,703.763611,40.742321
359.325653,67.241371,222.485474,314.807068
3927.238525,190.880875,3355.593262,1145.08667
2065.344238,-20.553131,774.514771,497.742554
1008.956482,-47.488728,204.853546,406.679016
34012.84766,125.638161,4396.828125,4178.238281
791.338013,-50.246567,449.595093,764.398254
7872.258301,199.361374,2316.096191,265.827637
2321.545654,-1.70472,620.088745,1401.779785
7207.280273,12.299219,3726.426514,818.085083
187.050888,-96.919724,480.630249,203.940033
1254.132446,-32.794376,211.010834,115.648392
5621.997559,-169.666275,1878.64917,1430.130981
2014.690918,-20.744221,2750.409912,870.84314
2998.524414,-230.755402,2155.656738,7333.322266
2496.187744,-40.068535,1240.447876,421.266693
4785.033691,137.264526,1845.457764,6961.799805
654.843201,134.420639,1017.215027,69.413956
1194.336548,4.50595,682.987732,564.570068
41139.94141,-1018.356506,17458.74414,17643.125
233.651749,72.09758,2047.992554,104.708145
4034.731201,-22.461826,653.572205,165.220047
3218.024658,478.140198,1888.447632,2385.5625
2992.626953,72.313911,1225.806274,210.101318
24339.68164,4.469891,6151.976074,1387.020386
574.289429,401.501648,737.689636,164.41745
2048.980957,26.579298,1766.984985,1040.005127
7873.987305,-14.802937,2322.421387,683.574951
3506.734619,46.65601,1292.049072,331.970276
3632.307129,-10.35508,708.27948,287.057343
471.309814,33.055,410.760345,128.842819
4449.813477,-0.109947,707.366882,719.2547
834.493652,113.393387,596.040588,78.719078
3222.093262,-94.448135,3101.351807,361.223969
1080.61084,-67.657097,1207.474731,145.122345
2113.538818,-236.057175,2774.158936,3759.109131
4360.893555,22.975193,1556.442871,48.145264
542.63269,45.79248,936.221924,53.869648
2382.852295,135.005493,1132.115234,456.623627
656.424377,-142.862,715.372559,596.744141
1689.702148,-69.375168,1742.166992,204.265945
2966.836914,5.420069,2460.550049,1088.213867
589.71936,-80.351242,469.891968,195.403442
995.589966,-62.51749,642.825806,224.787598
2087.265137,346.986298,1436.213257,162.279984
15756.61328,-344.412048,13969.3457,10010.22461
1143.257935,-84.403839,675.945007,1233.463379
2039.612793,-140.161118,1382.999756,2441.244873
1337.943848,250.600204,2582.967529,1289.550293
1016.070923,-147.320633,311.322479,67.309479
2573.530029,21.529327,2031.872559,87.072922
2319.892578,-47.773087,1805.092651,633.470093
1690.654175,36.738697,564.982727,301.236755
1257.630615,-128.9254,1443.759888,445.858978
388.243103,121.508507,236.429825,289.028717
866.245667,128.61911,774.984436,372.469513
158.669342,45.336296,118.406151,71.745888
7476.543945,16.932714,1046.210205,116.717346
999.250366,35.218544,416.547729,171.586929
1984.759399,293.103271,407.807648,341.797363
5537.811523,478.860291,3583.057373,2246.045166
2795.75293,151.959122,1413.243774,52.504517
8952.097656,8.485796,3684.106934,2048.318604
15284.38379,-2.609357,1950.807007,1119.991821
1850.0271,145.137115,1182.848511,218.362411
1496.964111,-176.6147,583.503357,2161.315186
6099.879395,-12.226883,7617.163574,238.841461
1647.292725,112.558945,1620.819702,534.520691
3686.044922,-54.434662,536.547974,37.788406
3396.719238,532.129028,2168.054932,4487.203613
3784.742676,69.671951,703.345825,55.842487
1146.333496,-49.867874,518.238464,247.222107
726.855225,-90.645042,463.550293,515.340393
1396.411133,9.386102,576.561584,242.973679
1167.110352,1.475328,875.699158,174.073074
6176.684082,215.614136,2908.447021,152.589874
1907.215698,37.083572,1223.540771,837.429443
310.458679,84.436646,1989.69043,147.213074
1003.60968,25.04978,340.376221,159.416489
810.987732,124.724281,475.329498,107.481087
4070.032715,298.838806,2523.608887,2933.798096
4998.009766,-505.720306,3170.483398,11062.53613
4321.505859,-25.583361,2544.199707,2949.820801
3839.369141,-16.470898,2685.765381,927.330811
972.809753,115.215042,1045.322998,570.370972
13726.23633,45.297119,3771.050781,1009.686157
2216.177246,56.191963,721.40033,41.837784
497.935791,135.604019,465.816803,54.700539
2131.475586,-75.634705,1222.085449,1265.318237
1044.029053,33.223328,777.964294,211.254776
2656.427246,58.613205,1943.661743,1168.611694
3364.591797,-21.992447,1461.266846,1913.126221
556.503235,25.852087,296.78894,46.40871
2090.280273,77.041962,2070.054688,330.070404
910.813477,-14.023848,420.616699,188.774292
3284.379639,160.600372,9859.182617,213.88266
3355.563477,53.482773,1089.261108,605.603882
8310.916016,93.905701,3571.650146,253.652618
2434.912354,42.155384,700.621277,1570.653198
9655.183594,-19.67095,989.191223,239.702713
1465.122192,-85.914673,1198.653687,2196.648682
146.601028,96.762535,163.919067,130.518341
2000.127808,-58.614063,812.823059,1055.357788
1118.936768,61.634789,291.041565,169.561066
3524.137451,-124.629135,1312.802979,1542.011963
618.58374,144.259491,545.020691,279.278351
943.530212,-25.571808,583.492126,261.626801
740.223755,79.821693,730.774902,198.290649
2337.753418,42.550816,797.259705,702.004456
1456.615479,-59.046326,446.779755,111.189751
4167.609375,64.869843,1448.746704,390.889984
3868.105957,-130.893311,2431.490723,3303.762939
606.377991,-16.598196,363.507843,481.849579
2316.39502,165.388458,1031.680908,1884.213379
1373.398071,-22.208366,1017.001892,514.816467
3174.612549,45.672493,1529.523438,171.128616
6716.891602,96.535866,2044.264893,172.547958
595.769897,-6.822275,184.155182,155.080765
6001.654297,164.592926,1860.910767,3082.648438
844.982605,71.506721,159.303818,25.859695
20985.20703,-192.435944,3532.451172,1329.141968
230.438751,8.084854,562.700012,140.144272
968.539856,179.80336,1478.231445,588.983093
199.901093,2.425575,215.635406,81.227005
453.488403,56.185623,516.080017,48.202003
515.958252,31.940002,566.487671,31.41058
343.190002,-1.594767,291.609436,53.790825
2688.321777,-36.079159,1306.410034,1680.744751
710.153625,77.317154,694.017212,346.262207
14084.95898,-63.865032,3380.169678,223.019424
3278.532227,-74.796768,2462.938477,1294.247192
1506.260986,259.750854,1398.010498,2441.683838
24825.93555,201.606384,3731.92627,2203.024902
11806.4082,118.248917,5389.877441,615.45697
842.281555,52.957054,457.748474,187.556992
4537.668945,-4.013191,10270.23145,3462.793701
2290.058838,-89.375153,1416.664917,1709.944702
5891.944336,-92.537071,3420.936035,1909.60376
1917.941772,63.787365,1086.300659,1601.272949
1059.616943,113.811157,651.666382,281.088104
6821.756836,82.580482,982.266357,62.283611
17082.74023,196.983612,5090.306152,374.393829
1503.085815,-37.920296,790.007812,243.036438
4591.97168,-19.694143,1041.02417,382.45459
1720.076904,142.289474,1133.742554,141.631638
9507.508789,-39.968433,8298.375977,113.631828
10446.56152,140.962372,1140.890991,152.449448
1779.994141,-7.375692,1902.82959,1561.99231
1024.762573,404.676361,575.307617,422.6745
472.551086,77.334343,714.780334,129.070938
1885.911865,-40.337814,1285.03894,1627.377319
8961.571289,205.674316,12915.6416,15601.8418
1027.942261,640.718445,1154.892578,1329.134888
5468.172852,-216.932434,3854.538574,7533.045898
3237.777344,-106.963074,3540.864746,440.039703
7846.592773,-101.684822,3652.703613,360.384155
681.812378,257.487732,493.863434,886.494812
2396.508301,-11.697101,1217.982666,526.587891
2168.914551,2.209867,1785.714478,257.117065
1927.749878,-15.65843,945.542908,638.324829
20496.97656,250.039734,4096.588867,1536.061157
2276.27124,-170.51767,1789.075928,4456.731445
379.625305,-49.361042,381.699005,174.585846
930.085632,24.503252,876.751892,913.636902
1076.269531,42.000275,1018.69812,105.217232
1155.433838,33.886936,547.120972,215.934769
611.116089,-49.261208,271.255981,575.499268
530.984741,165.415985,351.620636,648.443604
1134.285278,-48.364624,349.667084,57.244102
744.706787,370.017487,813.304626,14.162106
3173.37207,-246.703979,2740.719238,4209.518555
2449.518799,94.102631,238.921722,74.039207
12218.84766,-3.895948,4064.46167,416.163391
3838.849365,6.655725,320.654114,84.118492
22821.30859,-124.004341,11512.94043,1051.150513
7464.96582,112.903152,4016.669678,381.131653
2403.189453,26.043589,428.40863,49.560089
13027.63672,288.895325,2418.942871,763.956055
840.223267,71.969345,710.385254,228.456558
10126.85645,169.298981,406.394592,137.084503
14964.14258,-357.098755,10440.13574,10181.93848
1046.217529,158.747009,540.147461,14.496312
7073.647949,-27.802437,942.370178,398.956635
1737.290283,50.132431,820.565979,653.42865
7311.876465,-327.027954,4781.344238,7956.728027
1989.067627,164.43512,884.852783,1877.331909
4028.152832,142.206497,1487.496216,1003.684692
1212.015625,-42.198917,517.921631,145.025223
293.161713,-121.909729,275.715607,61.682522
19118.50781,45.463551,4860.571289,226.22467
4307.969238,-61.469719,4103.554199,2046.760864
1650.032471,-6.931311,671.566406,1363.347778
5616.055176,3.362385,3796.492188,254.720978
1095.131348,-9.242202,544.750488,313.724579
7302.483398,71.761063,1070.027832,33.443268
