pptase,GFP
313.650635,1610.497559
9721.161133,65450.53125
245.035919,7518.217773
1636.908691,12940.98633
59.285172,1058.280762
335.241638,3944.525879
15.159382,672.042603
1069.153198,33115.08984
158.463379,566.594482
338.00293,12643.27637
88.533234,948.533447
50.042839,610.222046
1501.134888,23508.78125
1304.608276,8577.704102
52.953762,596.922729
815.949951,7335.993164
155.938354,1010.317871
1578.561523,14528.92578
764.550415,8757.224609
425.404968,4589.186523
1162.439331,7627.40918
1698.161377,14623.65234
1024.002686,9119.179688
373.965454,1373.189453
856.514526,9154.962891
320.224152,3588.318604
1457.273438,20686.44727
598.654114,3468.60083
632.552368,15315.38281
107.577255,2105.984375
1196.204956,13727.61231
216.594482,4418.214844
706.515503,8895.150391
107.130226,876.452881
1561.247437,16321.69238
1277.800903,5415.881836
744.595459,4542.29248
250.855499,1805.592773
212.436142,3399.964844
262.594696,3202.915039
1758.901978,13000.28906
291.660034,2750.316895
144.399963,1198.676392
37.309937,1396.020508
789.997375,7026.641113
609.006042,12277.78516
375.347931,4180.834961
260.151093,8414.201172
461.283813,6927.189453
1065.12915,7372.91748
95.045013,587.435547
72.401649,3447.425293
372.933624,16300.91895
829.227539,10625.99902
986.827026,15678.18164
127.424683,945.954712
93.803131,1368.195435
404.910645,10537.65234
132.679031,1382.404907
5843.302246,37575.18359
828.018311,9355.728516
113.295441,724.308838
115.795097,6083.526367
1315.755859,21011.25586
428.902924,3714.981689
353.14389,3730.956543
1006.710205,9994.529297
1020.804565,12590.03711
243.596527,2075.407959
251.888367,4651.985352
2348.99707,31367.16016
2685.965576,15496.24609
8466.014648,60476.07813
886.044006,9938.362305
252.714783,5553.941895
408.019257,2086.452393
1900.208252,23670.03516
997.265686,10961.83008
1143.352539,12464.37012
215.41925,1744.210938
241.337097,2066.068848
542.818848,4278.167969
1713.54187,30409.32227
139.638184,1500.51062
868.618347,6578.045898
431.662872,11833.0625
138.896271,3783.742188
641.423828,11116.47852
634.344666,4986.961914
629.292358,6487.652832
360.40448,3522.57373
1171.509521,12343.05273
108.761749,1325.276855
1152.9729,13699.98633
382.895355,7367.637207
227.413422,3435.562256
1661.169189,13979.50781
199.595825,362.594971
809.857178,7397.939941
460.876099,5676.80957
487.489838,5632.166016
681.875916,4861.268555
617.524902,4603.908203
5105.602051,59983.35938
4018.589111,33228.35547
179.834946,2240.34375
103.09964,1705.481201
455.400879,18183.64258
256.178314,14245.73926
161.337219,3335.381592
22.440002,119.466064
265.699646,2285.844238
547.589172,7023.043457
215.957642,1582.976318
622.6521,8055.157227
1029.845093,8082.328125
355.529236,7215.852539
776.245483,9134.746094
703.233704,4423.494629
325.098328,4431.469727
273.858887,4768.333496
3766.670166,17822.61328
479.974854,4142.660156
99.375252,5822.203125
499.5,6503.308594
174.327789,3045.717041
293.671783,2728.198975
822.705139,6303.091309
582.168823,5476.79541
159.895645,1056.728882
333.506836,6023.605469
34.21883,635.608398
244.224731,4200.470703
361.937592,13160.01172
223.017014,1471.59668
537.393982,17430.82617
915.891174,5670.911621
247.198395,4682.299316
83.824516,1662.506836
321.738098,3605.951904
159.884781,2964.827148
303.707275,11277.0918
78.737137,290.130737
385.522186,3245.418457
164.460449,9912.885742
822.250183,26857.19922
13.947418,627.700684
315.86026,2132.308105
159.674988,3315.43457
79.195099,621.408813
899.590088,9243.875977
622.424622,9499.826172
133.161926,2009.35083
297.978699,15122.5459
1121.244141,8680.806641
350.388245,9308.283203
670.856873,3977.865967
181.797684,920.244141
30.871902,1905.853638
243.403366,31448.19531
771.831909,25005.89844
6454.847168,76274.74219
155.092407,29723.88477
608.75061,5588.085449
77.643082,624.757935
1896.059937,16204.0918
2037.161011,19776.42969
1338.005493,13624.37988
3118.122803,19341.67188
18.135624,722.922852
171.328629,2295.367432
50.574203,1319.727417
37.10519,353.002075
634.754761,20013.9668
53.720749,534.916748
540.455444,20119.63867
656.79541,13356.43359
295.984253,5542.946289
175.132172,4436.166016
105.264694,8892.356445
254.848907,1834.160645
438.461823,4244.634766
995.484802,8396.484375
1936.654663,30960.75586
607.391663,11357.54004
238.56665,3356.049316
338.83252,3368.176514
401.555115,9779.748047
79.329773,364.290039
1361.720337,11471.03906
69.224487,687.222046
1670.317139,16649.82617
148.274048,4967.263672
421.5401,4933.643066
2542.267334,15357.35156
308.336365,11475.89551
600.721375,5355.010254
483.184753,3297.095215
422.691742,5270.499023
147.536072,2197.106934
98.358261,5517.919434
213.39888,1210.504761
1317.111206,10352.01465
83.930817,8201.530273
303.991211,3323.2854
1657.595215,21419.75586
1998.086304,23600.20508
231.030304,2277.886963
442.905518,3035.004395
346.374451,4560.824219
318.639771,13446.52539
2038.513184,19744.00781
581.341614,5835.477051
94.223587,537.242432
269.066345,4692.86377
934.644592,7874.903809
560.863403,21063.76758
417.895569,4409.064453
86.613235,1049.866211
230.516968,1991.739502
706.386719,6065.999023
123.014206,3418.449463
114.829163,934.854004
81.358917,15263.01953
157.809845,1658.658691
288.814087,3185.333496
110.263565,599.816528
280.139221,3636.449219
97.436508,168.649902
282.503174,9302.341797
60.1661,338.665833
1093.42627,15366.1582
234.482574,1762.771484
55.562103,1613.728027
27.295742,160.449341
1807.611816,10656.66211
254.867172,7345.952148
106.864838,4181.436523
378.863861,1277.398926
612.332458,6528.894043
193.033142,2599.55127
504.71994,2424.66748
496.206482,3355.303711
666.019897,10062.56445
57.237,753.896118
1300.368652,15234.0459
114.617783,1155.177002
8044.663574,34836.13672
200.635254,1166.809326
113.68222,7319.134277
385.73053,4337.411133
279.220734,2662.005859
239.137436,3521.903809
897.987915,22824.81055
1065.212891,13244.67676
48.541504,1280.055908
40.869827,379.719727
691.391541,10730.17188
267.479614,2882.494629
168.508545,937.663574
55.032814,1255.811157
204.616013,1945.172852
456.399994,12993.80859
206.5578,7625.841797
351.552948,6522.162109
174.835846,9346.68457
1289.115479,8887.426758
290.484589,8672.099609
718.986572,4859.702148
316.587311,19770.39844
279.446228,13187.8877
2299.235352,21359.83594
613.646606,6558.469727
4689.363281,52022.10938
2328.835449,23316.84961
1870.841309,20896.94922
137.671173,12101.39453
1283.983276,15522.74609
167.632904,1049.002197
1668.895752,9539.774414
177.049789,16027.66992
523.014343,6916.565918
214.569534,4739.130371
660.018555,5209.805176
521.527832,5246.871094
213.79303,738.074463
668.838501,4112.720703
178.702774,1978.515625
197.422058,1002.510132
851.604736,7886.115234
84.078445,1181.298096
584.460327,6952.952148
276.571899,6438.149414
2040.634033,16663.56445
1598.625244,12294.84863
177.221375,1811.142212
97.693985,10830.74902
870.08667,18824.96094
359.357544,13094.11621
701.043457,11151.46973
608.098267,28470.89063
304.876068,1311.255859
1594.344604,8406.913086
198.657242,1484.649414
440.057465,2107.73584
73.540894,403.901733
3467.694336,30966.56055
638.047546,9114.998047
144.997223,1117.806152
439.482941,16910.91016
210.923752,624.536621
846.07782,7731.875
353.870575,6058.065918
674.878784,5930.81543
351.176971,2549.65918
54.138184,911.924561
127.065636,6059.168457
1125.108032,9961.958984
241.369904,2840.864746
146.164612,2045.055664
138.847321,2737.057129
73.463371,470.988647
340.689941,21534.57617
433.165771,6094.011719
749.785828,9179.501953
2503.430664,45179.99219
1592.203491,28731.78125
210.989288,2818.787598
76.171753,384.998047
2123.591309,15776.24121
488.469482,20474.67578
1012.393066,13659.31445
22.814835,690.504517
1037.759277,16625.10156
821.716736,8963.211914
215.08461,2523.548584
117.564766,9662.827148
65.078308,375.165894
567.28125,6858.685547
950.193726,7726.15625
86.324646,3598.216309
2427.06665,11202.05566
1057.853516,6524.192871
364.446045,2960.788818
2429.652588,19101.69141
439.97052,37565.95313
658.019287,4459.395996
847.720154,8602.275391
3616.644775,24411.12109
536.911499,5858.383789
186.194031,3087.881104
93.941879,356.766479
807.600708,7064.220703
187.675354,9349.90918
436.908508,21193.88086
1059.209351,11599.42871
751.139404,9363.443359
212.653168,1577.117554
31.995972,738.25
105.951508,2205.431641
137.528671,2762.491455
332.369019,3104.988281
247.260895,3374.041748
111.77269,86.654541
361.938171,5356.786133
459.735962,5818.496094
358.151306,4745.354492
603.941956,7545.342285
132.023819,1563.708008
2421.706543,17793.33594
95.208687,1794.868774
499.576965,10902.63672
397.271301,14796.98926
69.203995,1860.964478
185.424194,1792.020752
335.629181,6741.591797
40.693871,413.864136
17.566933,182.523926
127.912262,863.183594
579.988525,3609.666992
2.261978,71.531616
1435.216064,15254.67383
2943.138428,41365.79688
1145.407959,10504.30859
126.32933,2976.211914
4313.479492,23691.70117
134.000244,8147.297852
112.394897,4149.010742
1449.249634,12312.7793
157.244904,3066.916016
550.23291,5985.672852
1140.146362,11892.87598
192.678207,2572.348633
107.898048,1590.467163
144.705353,9953.424805
620.932861,6044.758301
137.375549,10371.21777
4137.396973,24856.3418
146.42485,1639.404785
108.19783,4361.317871
602.211365,7350.739746
367.013153,4156.660645
92.524872,150.568359
279.510132,6249.925781
1389.62207,12835.70117
431.445343,19131.63281
519.38855,4432.671875
190.097015,2432.835449
96.458908,1240.982666
715.708252,4397.891602
254.455154,3117.270508
255.152069,2816.463867
430.393768,4433.256836
117.961517,694.1427
881.216125,13818.80469
117.945335,329.824585
607.592529,5053.669434
2503.474609,14348.74219
926.814453,10462.09961
1006.439819,11710.08594
931.756775,13079.87012
93.905746,279.028198
36.80043,215.209961
145.251678,1038.813721
221.058533,8760.367188
305.518555,1500.081055
2257.766602,41720.51953
5036.541992,45760.71875
224.568604,2529.330078
111.201973,215.653931
542.301636,6080.476562
123.982788,1235.760254
775.254944,6072.726562
186.230164,1408.343262
371.584747,2948.493652
95.77034,2905.92334
2017.678711,13560.2627
257.501251,2996.691406
84.073715,1002.668945
404.86322,3082.404785
864.929077,6213.224609
1812.126465,15135.55469
217.918457,1437.927979
1249.537354,8112.89502
806.567566,15241.3252
402.082275,3594.510742
700.039734,4197.458008
2593.966309,17028.29688
2242.210449,14015.60938
1505.01001,13104.95117
1370.000854,16638.06055
58.597649,364.335693
204.563965,9433.018555
333.64566,14960.86231
192.484985,1877.420898
170.28476,1205.357056
633.780518,18008.24023
308.279144,10525.87891
247.226624,3712.842041
477.869324,18674.60938
3143.787842,28183.06836
678.287842,5861.415039
525.075439,19490.80078
1329.608643,10754.33594
503.694672,14619.48047
352.050934,1754.362793
897.324951,9464.679688
96.175278,7655.568359
512.204712,8780.612305
2445.371094,9351.509766
180.053879,2952.095215
1679.029175,23285.01563
127.640884,922.052979
90.243408,994.467407
1224.490234,8861.664062
89.790375,1085.062134
581.385132,20066.91016
259.419128,1831.712402
896.16748,12236.83789
112.434776,1850.035034
237.890106,1838.35791
2723.915039,27020.16992
254.423203,4035.32666
2037.007446,15018.3418
1173.484253,7407.648438
1773.041016,13481.21387
935.864685,19506.51563
6.749344,1249.687988
3555.209473,27641.69336
511.602966,16635.375
99.456528,1349.432007
627.286621,5286.239258
275.534363,8884.285156
754.106262,17158.07031
615.420715,16113.49805
141.023972,2425.345215
616.164185,3838.243164
388.091553,5253.977539
94.163704,210.183594
115.789154,3599.122559
729.082397,18652.08594
426.408936,6396.567871
613.537231,4711.346191
125.116745,785.917114
449.34967,1912.786621
142.124527,1801.443359
36.20417,366.235107
219.982925,1386.005371
132.438965,1251.542725
184.168808,959.375977
40.823505,4472.020508
308.222778,10382.89063
1337.373535,28450.60352
1220.540039,13143.25586
920.423462,18587.46484
351.588989,7207.623047
1688.414917,20718.82227
498.610413,42472.01953
92.170456,9968.177734
681.293579,11007.22363
275.193115,2150.175293
247.698975,2758.550781
426.054779,17208.83594
163.660568,1205.080566
4159.018066,28714.94727
7477.733887,53808.65234
732.355957,12269.80469
504.91153,13341.87305
308.87851,4043.242676
317.580536,3868.614502
236.670074,2725.469238
172.199768,11776
226.98822,3705.993896
2084.881592,14968.98828
1102.171509,16972.20313
159.800873,1190.191895
168.432861,1370.831055
1587.129517,14181.92871
923.321045,6816.942871
494.88797,6980.416992
1714.721558,15252.24512
269.173401,3432.235596
800.961548,6099.384766
127.930458,2177.550049
266.89444,4029.336914
147.228394,548.711426
1445.532104,12154.37012
769.690308,5857.907227
1146.024902,8836.96875
411.013702,5319.691895
197.201721,4299.76416
421.644714,14483.8418
144.423355,5749.727539
4186.152832,57902.76563
573.412109,3245.451416
257.146606,1449.196533
849.159241,18703.58008
449.128784,2250.564697
2367.648438,25694.01953
30.204296,3912.975342
86.409393,1775.147949
3652.396729,33362.98047
263.645966,4122.194336
347.777557,2698.893555
3463.681641,29414.98438
263.689819,8463.78418
4747.215332,29280.45313
1721.998901,17509.17969
257.638733,3249.514893
565.91748,18902.44922
1048.89502,7227.522461
88.701462,344.975464
3082.089355,26171.08203
2987.794678,22692.81836
803.766418,6469.216797
75.631775,569.033081
399.674835,7280.384766
652.67572,4160.668457
32.748199,512.348999
406.696136,5893.500488
3245.689697,24492.02734
569.891541,13497.78125
1926.373657,17166.76953
382.29068,2240.227051
582.7146,13979.20898
1024.66748,4730.365234
703.577271,7489.869141
339.945526,1953.067383
712.902161,14153.60547
2422.323975,20755.74609
99.662415,785.766357
40.413853,3685.689697
4007.920898,74144.125
1283.189209,12684.71484
711.46637,15232.19238
252.043945,5284.696777
6.017288,5811.949219
1541.578491,13166.79199
268.511108,6499.987793
504.339874,19424.625
265.25885,5000.766113
164.3871,2468.860596
123.963287,6984.755859
284.854187,9179.621094
1021.871033,21504.96875
381.634277,13779.07813
541.882141,5371.258301
99.439156,802.119141
166.762115,2144.738281
257.768982,2268.390625
7031.562012,38885.48438
600.336731,4739.790039
234.300507,4909.357422
528.937866,6813.183105
479.235168,3742.503418
28.962158,1868.013184
363.761536,2117.95166
224.270996,8940.00293
1614.435303,18593.79297
2510.388672,21175.31055
58.994633,403.578735
156.083694,4230.810059
185.215012,1477.419922
1080.856445,13151.79785
350.728729,12931.29004
422.023468,2623.720703
534.026123,19372.54492
466.599121,15833.74219
275.163208,2617.101562
346.302429,11773.38281
1026.546753,13693.43555
1181.150757,10133.66992
104.976166,1067.644531
716.771606,9070.804688
