ST2,GFP
181.067261,3148.417969
1929.104126,31131.88281
889.566406,79899.71094
646.223328,39044.07813
425.67688,15186.11719
130.000671,6538.048828
590.824463,11561.77148
510.099091,35497.28125
612.692444,14139.69824
1997.149658,44572.97266
241.385422,12591.04297
197.093399,6495.833984
487.418365,16368.80664
1217.70105,22163.63477
665.228882,33658.43359
148.02742,5201.203125
412.306396,10450.27246
543.977417,17093.62305
695.850281,34237.83984
727.06189,29050.54688
248.432373,6545.200195
3619.365234,89505.41406
266.742157,9971.500977
1081.296021,61330.84375
274.081268,11388.05469
1112.442627,21863.36523
306.150208,8502.282227
575.988953,13587.44336
734.382263,20148
263.188324,15792.71875
795.867249,27593.0918
362.680603,6401.749023
598.230774,13305.88477
980.704102,13311.2041
1318.387451,36979.42188
2387.736816,139027.1875
479.457031,5272.408203
484.567078,22316.48438
285.554077,35799.03125
723.955139,14358.5957
466.192474,17240.95117
1203.393921,68303.91406
1167.911621,26559.14453
232.593628,17576.02539
1582.747314,24237.60156
91.627007,20022.12891
5076.350586,39108.83594
784.451416,16554.12695
855.871155,60154.37109
235.113892,19812.5293
183.190353,12275.84375
324.647858,41056.63281
444.591339,14861.72852
424.413849,18822.01953
8918.110352,155395.9063
1049.78772,11109.42871
240.352554,13041.99219
727.904907,14548.94141
1002.733154,39397.60547
400.927429,26033.97461
259.179749,7806.632324
437.984222,22792.56836
311.046417,10637.64746
207.194641,9844.689453
985.09668,22525.47852
697.605408,14360.38086
1328.618652,67745.90625
179.21553,2711.97168
610.10022,39320.50781
599.77771,11219.17481
698.442505,34697.86328
233.79303,14246.55469
201.629028,22780.28516
599.655457,27633.72266
242.917206,6642.441895
542.710938,13237.46777
616.63739,12094.94336
1245.355469,23962.42773
1138.357056,30089.48828
185.758698,4928.997559
1318.702637,40724.41406
1166.85083,32856.82031
30.498312,686.62085
763.701538,15389.95313
744.170959,23728.44531
491.800446,20965.51367
165.799637,2741.500977
386.238708,7141.103027
174.449631,6189.786621
1240.999634,30326.57813
2684.463867,61512.82031
809.886292,17669.55859
350.01062,20237.5293
550.271912,32190.29297
123.550499,11324.00977
644.420654,12983.25977
485.270294,12246.22168
734.240173,26522.05078
257.102936,14135.11035
233.629288,9545.086914
195.289764,15078.59766
310.518951,12797.2207
544.468872,55049.63672
941.527954,19997.94531
819.203369,22845.75195
1884.369385,68275.34375
402.802155,7946.419922
443.518097,29599.60156
58.158981,10372.49805
1278.307251,38655.86719
764.257263,24134.74414
458.479065,19494.78906
789.487976,13907.94531
930.979553,19771.10547
575.49353,52170.57813
776.683105,15721.88281
862.653259,12416.13477
2583.133789,49989.92188
98.544975,12002.11621
343.013519,19445.09766
4266.667969,68721.16406
673.104858,25729.6582
323.884552,23753.40234
864.909119,29992.25977
1492.753418,18720.65039
401.46228,6576.901367
249.263168,6602.957031
375.869202,19934.36719
357.541809,27306.24609
355.585907,8433.621094
714.898621,12798.08984
1081.675903,20888.25781
201.733734,1845.664673
181.762466,4522.902832
201.30983,5025.080566
1374.793213,41481.90625
552.355713,8480.697266
3524.373291,66336.02344
260.159607,19815.31445
322.588165,6161.226074
3128.738037,49872.66016
1656.799438,61354.03906
589.456299,42478.84766
758.59845,30974.60156
513.657166,25962.28125
464.864838,14093.8418
358.068451,30696.31445
360.273224,9453.313477
121.260345,7332.089844
19.125074,838.905518
918.534973,11973.20801
67.366409,1056.147339
342.585114,12211.58008
340.081482,8907.586914
476.57666,18452.12109
429.34549,15095.43066
180.494797,11602.14453
1224.737427,27072.05664
754.619141,40031.28516
727.351013,46147.01563
1064.336914,20664.86328
584.012817,14159.69629
3711.595703,37008.24219
1318.141724,44512.16406
1188.810547,24704.60156
657.563049,14305.05469
328.528748,6940.40918
225.428772,10222.69629
378.716278,13129.91211
900.842957,12254.29883
398.324799,6548.957031
3246.075439,63573.63672
343.242706,7755.414551
598.187622,10444.56738
1047.375366,50171.10547
789.931885,40083.64453
892.486877,41297.42578
255.791428,9896.702148
369.974335,3610.585205
48.147751,8816.106445
1099.651733,25525.35156
392.074188,7102.296875
459.55896,24930.01172
2030.569336,42905.09766
350.388641,9219.361328
133.322159,8251.070312
100.917503,15285.18652
1421.844604,44088.52344
385.95285,17345.93164
1.958577,5771.016602
248.080795,9232.609375
181.812073,7799.288086
577.630127,10262.97559
544.725159,5423.601562
645.366089,27028.2832
388.345856,8592.673828
401.715881,8224.331055
260.947083,13131.79688
159.432846,11971.25684
478.32901,19827.06445
534.363647,23012.03125
111.611656,11172.09473
788.274048,14608.29492
278.746094,9180.046875
636.020203,21757.69141
928.698853,10654.23242
3055.375,97656.25781
1114.750244,37549.25391
147.38913,2324.55957
1518.997437,31270.43359
130.994263,7952.490234
785.900757,20133.51953
262.972321,9145.574219
20.365585,6587.630859
2492.128174,63990.12891
2189.493896,66353.22656
281.896484,12085.62695
910.014526,18476.28711
466.716064,11065.02539
418.757477,8934.441406
2170.424561,153199.8125
302.655396,10137.42188
1412.321289,45447.05078
233.870224,12203.41406
437.848755,12750.65625
219.85997,17423.50977
780.477356,31455.33203
295.989716,27228.28125
234.134018,25418.95898
270.677765,20810.87695
579.596313,22257.46094
287.406067,8329.168945
1505.208374,38363.29688
13.254667,396.805664
193.201767,29437.17969
282.102051,4833.461426
211.570633,3153.267578
459.027374,11556.04199
356.712372,26999.54883
2388.465088,50652.92969
359.654175,30488.20703
1099.852173,55597.58203
473.12915,8336.974609
4388.148926,162960.1406
944.643982,18164.31836
322.863831,7104.477051
927.573425,48788.3125
1914.640503,76821.75781
636.99115,42150.79688
256.89447,16934.4043
1143.405518,16822.29102
257.667206,6029.681641
63.372791,14568.60156
3621.429199,169794.7813
161.953278,19053.72461
928.354675,29673.02734
467.641602,5112.542969
501.849121,15105.19336
75.380035,3156.919922
646.684082,11298.80957
3214.507568,76664.72656
344.691528,49281.16797
265.638672,6109.182617
360.122894,11579.34766
755.914978,26753.43945
1979.004517,39512.75391
354.041077,5176.811523
1159.424072,29690.19141
209.121307,10412.38672
80.927437,1856.625122
71.724869,6999.771484
277.715393,20459.19727
61.816826,6324.84375
164.52594,6475.099121
183.968491,2569.13916
125.991814,6944.186523
188.675919,12887.44043
77.061073,7052.990234
100.374458,14661.69434
1024.840942,36241.82813
200.640106,6082.242188
959.562561,10581.91992
844.750854,16676.00391
338.243774,9290.112305
197.208649,14618.07422
1937.05481,50579.07031
192.349976,13319.00684
266.811035,9957.6875
165.209213,15018.73047
259.64679,24044
315.516724,9692.083008
937.079895,19877.67188
419.919739,14477.75098
316.558228,8649.40625
218.949631,11879.26367
896.053101,10756.21582
574.939087,15949.05078
233.04599,25219.77148
393.590363,9030.962891
231.414322,10352.68555
457.955994,16480.94922
439.204163,20116.62695
522.708435,16893.85352
330.086731,10718.00391
570.632202,11003.34766
549.971802,13604.51465
1407.179199,23798.10547
931.925659,23438.35352
185.633759,8210.697266
287.991608,15235.1084
263.05481,7260.739258
1972.504272,47334.46875
152.434357,7609.259766
1295.716187,45518.48438
1305.145386,10129.15039
890.266479,47373.08594
771.400085,13966.65625
169.977448,3827.198486
177.997269,5428.639648
120.436142,8320.625
280.418671,7066.177734
95.088394,13119.73242
1366.30249,27671.56836
316.858337,10296.47754
637.291687,18254.90625
307.313416,3629.813721
352.510132,8380.5625
164.878494,5851.102539
818.442627,16613.47461
443.552185,16468.61328
342.643677,36543.86328
1777.606812,34460.92578
256.504639,10429.00977
1010.478882,27510.14258
172.851608,7487.130859
242.5672,14259.25
423.441467,13836.60449
189.319366,10055.41699
136.499039,4846.481445
494.172424,21617.28711
63.391899,32749.20117
447.677032,5884.836426
523.696411,11874.96777
519.391724,17146.125
230.768509,4243.651367
71.655647,3515.317383
152.601242,12487.30664
650.248169,36378.02734
2926.201904,98715.65625
572.188293,5784.033203
88.817558,5813.84082
320.339508,9473.881836
1240.343262,17731.30859
435.524261,6892.780273
290.31778,20409.96094
249.937881,17664.97266
238.270447,9631.793945
2663.80249,57005.59375
223.064621,28279.6875
1076.142456,71873.26563
629.89917,17883.04883
3814.304443,92234.07031
42.751461,3991.863525
627.944824,14294.7207
89.554054,4325.731445
2353.274414,42414.89453
490.323212,19450.38281
218.514755,3556.427002
130.119736,13528.94922
3491.042236,72098.84375
110.179535,9265.916016
143.694504,11281.875
506.220215,14415.45117
1334.337036,72193.14844
313.582245,14207.87012
1523.530518,39254.82031
213.966705,11334.27637
911.293335,21676.71484
314.99527,8275.650391
1628.775391,39713.60938
169.927139,6959.635742
205.633987,15076.29688
756.587158,24991.91992
139.939209,12314.15527
218.066116,9977.992188
151.66626,2115.168457
222.380402,16309.90527
227.943069,4302.818359
296.507782,9366.760742
245.501755,7511.583984
1936.657227,29092.31836
436.465729,8909.458008
350.901703,6895.231934
261.433502,8807.189453
197.659363,4262.780273
350.021973,12979.96777
452.15625,8375.030273
276.020264,7756.396484
194.287521,9979.910156
255.851288,17546.10938
432.64212,10157.09668
562.726868,7908.825195
1999.304321,31343.63477
279.832672,22418.14648
492.514832,10991.2959
541.562744,17958.6875
455.561951,13114.78418
549.643616,25669.75195
1659.617065,38272.72656
1719.358643,60400.64844
315.794189,5296.893066
251.05986,12335.10742
1357.115601,49863.60938
446.519348,6266.37207
306.834106,11984.74707
178.115753,10641.35352
889.122559,17515.87695
222.766525,4844.774414
90.38369,3279.75415
258.242279,5466.717773
315.734406,7121.829102
10417.94531,169166.7344
1462.488647,23986.73633
363.861389,14409.19238
1743.418701,35514.4375
1296.251221,25015.38477
327.150116,19491.29883
1974.421997,105365.9531
601.755127,23235.56055
553.84668,7804.006836
429.105042,14198.62109
8.184046,6366.57666
1946.497925,26576.16406
436.226379,10642.57031
489.105865,17228.72266
2810.689941,41359.14063
265.574768,4262.871094
263.171295,12506.61328
287.168854,3721.148926
78.814034,5147.081055
133.682022,8534.261719
94.55719,22019.25781
257.466187,30202.74219
531.658936,34815.30469
1651.543579,22996.66797
361.986969,13147.2627
227.731079,14489.18555
183.213425,15254.71094
569.275574,10021.52344
189.300735,11185.50195
4639.152832,79702.85938
258.76236,7941.335938
260.359131,12433.38672
839.388245,27641.13672
1198.80188,17198.67773
2583.25708,82057.05469
382.421875,16676.19141
1430.502197,23685.25391
1135.883423,33870.00781
799.026245,22137.49219
172.560852,1714.471069
493.233734,26306.84375
169.061249,3031.90625
728.191833,10116.97754
596.385803,11740.06445
341.139557,26212.44727
1306.656128,33880.25
386.154999,8504.586914
165.972183,4296.218262
191.769058,10298.42969
8.2705,1072.416504
340.634979,6927.294922
1070.81897,19084.04883
151.086456,14882.35156
972.839722,22368.66797
51.788837,7994.028809
127.07914,9305.957031
529.590576,16506.32227
76.508827,19347.07227
275.325287,6458.84082
412.917236,16623.78906
387.45163,23083.52344
869.927673,12308.99316
311.336609,4330.406738
236.633942,4851.991699
967.173401,45068.82813
218.887726,2497.837891
1855.762329,25255.53711
520.377319,13731.23438
1147.871338,22221.54297
1298.790405,49581.16797
177.63736,4733.408203
725.192078,23119.50586
580.133789,9224.722656
171.009079,12974.20801
1636.810425,66705.01563
820.898865,17457.92188
1460.379517,51240.66797
729.860474,16768.8125
156.637436,6189.706055
797.67157,25662.85938
385.100922,6347.832031
1530.613647,52518.57813
673.726196,57123.61719
860.201172,18669.87695
3389.096924,126923.1641
275.936432,12347.38672
2187.296631,53165.24219
72.964371,4108.385742
903.024231,50524.71875
235.823196,6815.285645
720.027527,16212.16797
85.53479,912.212891
960.223816,34482.32813
706.520142,16234.53516
1078.516479,26967.24219
756.957336,10128.70313
175.824417,4348.568359
270.741272,13461.61133
1132.58374,29496.70508
327.589691,14657.3457
577.726257,12018.71582
3324.103516,103110.25
943.914429,45491.87891
613.362183,10136.50488
244.656647,3655.607178
3403.04834,44834.46094
371.573273,7431.256348
1893.820801,46889.57031
1098.331299,12529.79297
88.216599,7037.74707
1063.915039,149277.5469
1765.120117,35818.17578
812.276428,18155.60156
1061.039062,34388.10938
245.453217,16308.45117
190.724945,18000.28516
557.856689,48507.98828
1309.786377,16611.78516
152.645447,3683.234375
1602.916016,13069.94531
336.963074,7430.03125
1150.174194,38066.12891
315.204041,6793.694336
146.391815,4013.876953
669.250916,34705.65234
832.414673,18777.28125
154.733429,6698.255371
1139.374512,15089.55762
589.633118,20819.84766
177.567993,6380.108398
687.97821,6759.888184
638.965698,13780.34473
146.310883,2194.232666
143.99971,14483.2793
146.988449,23926.39258
359.64035,7020.720703
543.832214,9677.001953
101.835609,7655.595703
663.603821,29973.92578
5.493765,10595.73535
173.143478,9852.920898
229.691986,7015.722168
1641.065796,35784.32031
527.744934,19394.34961
200.446106,6625.293457
157.103058,19231.92773
979.38916,45647.39063
1283.882568,20815.83008
389.646851,7472.300781
78.725403,6885.012207
1454.880737,21480.32422
460.731171,12301.26172
215.849503,5826.594727
1758.284668,25569.95117
119.469734,3899.208496
305.978668,29144.45508
2121.130615,48802.93359
298.674927,10318.24414
23.563374,6316.609375
63.853359,2287.39209
1439.753784,74311.48438
839.692383,22853.19141
517.700684,8286.082031
742.55249,25647.52344
197.137268,16409.49414
257.418732,5067.817383
282.316223,10506.63965
633.329468,9366.029297
2194.301758,56924.5625
294.585602,7832.328125
354.535553,18179.83984
455.816376,18136.02344
119.601166,3174.495605
1042.335449,33368.34375
321.875488,15098.69629
396.835205,11406.60938
557.659424,26336.03516
797.043091,11968.70117
511.743256,99412.19531
542.698547,30289.79297
301.89267,7263.668945
2.324241,1419.69812
132.469589,12512.8877
295.868683,8323.822266
295.972198,7750.773926
348.899719,19119.38281
1307.28125,25686.22656
1206.61731,34924.75
385.512146,19386.97852
638.1474,17165.56641
398.859741,14107.25293
363.972595,15604.91113
653.369019,44831.19531
312.329742,18913.65039
188.623459,8859.705078
589.182251,35337.62109
196.432373,17080.63281
1065.192627,11132.4668
846.159607,35789.61719
207.929596,5002.703613
769.067627,28089.4668
945.586121,44655.46484
393.277802,18862.38281
3804.795898,85779.41406
207.489227,41529.93359
102.78125,8647.623047
581.213013,16353.10547
266.650726,12400.94336
328.14978,3243.029297
656.037842,12335.56445
