ST1,GFP
276.306335,21498.54883
647.203552,48044.26172
906.98291,18882.72656
671.479065,114847.4219
130.857025,40025.14844
674.449402,30626.68359
937.741272,31865.36328
571.105164,13800.47461
781.679871,11125.07422
732.82605,64857.79297
198.354233,38939.70703
3387.947998,101380.4688
2144.46875,35306.97266
157.313919,2192.907959
1826.643433,88892.78906
1598.101929,26914.82422
513.298584,6597.883789
857.920471,87813.47656
7290.30957,62302.77734
2672.218994,188774.4063
495.426331,22777.10156
532.209778,10326.36621
824.503052,41207.94141
732.868103,136846.6406
316.909821,20237.92383
464.12854,36754.52344
1598.079102,25854.66211
554.677612,26764.67578
680.304993,13577.24219
495.572388,21756.1875
6001.517578,79158.92188
1112.648193,24367.53516
1547.331055,93570.67969
1075.748535,106084.2969
7434.962891,204406.6094
12454.35547,196544.0156
1208.334106,192955.4219
584.056641,57053.28906
5019.650391,124565.6094
1115.939697,15410.84473
605.269775,34866.92578
1573.590698,21249.93164
3155.148926,42696.78906
345.108673,39705.15625
1227.854614,85998.22656
478.733551,6486.695801
668.31134,76227.78906
225.535675,16507.51953
2392.600342,118514.9531
794.619507,25626.28516
3529.002441,71448.71875
2184.595215,39193.89063
430.446045,18374.16016
950.298035,18427.71094
564.504028,10521.9082
116.027283,27563.91406
583.513733,12416.32324
111.105942,50327.38672
1503.744629,19061.10547
293.228149,42488.58984
1792.129272,61250.875
1974.417114,146674.9219
186.893951,3268.692871
983.950745,39409.37109
2526.284912,54740.72266
2337.228516,41075.39844
223.058304,7138.639648
1221.235962,37201.67188
2367.745605,30036.53125
1985.232056,55940.9375
3106.462158,145110.3438
328.580505,75621.27344
1291.160522,90454.49219
387.299652,6756.42627
2082.65918,42332.55859
2771.763916,72725.40625
2744.274658,69956.83594
2612.676758,42588.53125
952.94458,27956.43945
1300.440918,105297.9141
2001.933472,47618.5
2720.666504,37636.85547
714.333435,17530.76758
591.185791,7022.752441
451.764435,48734.66406
3140.610352,147127.5938
191.096222,4535.732422
1377.915161,58061.9375
1657.974121,265592.0625
482.850128,19452.1543
3099.577881,36355.74219
83.8806,17631.375
3814.620605,58216.79297
810.114929,71118.63281
5914.819824,121423.1016
638.221985,18462.13477
2681.494629,33603.90625
3672.136475,163943.875
637.408936,45880.08984
504.761963,35277.77344
2338.124023,55580.69922
2059.92334,30513.91992
3265.856201,118409.3516
1198.368774,22473.53516
491.73584,79304.04688
671.9599,33823.27344
479.719147,13055.16016
554.528015,118217.5234
549.946533,107495.2578
1597.855713,82818.17188
1601.435059,115641.4844
384.940247,33468.80859
2783.485107,153209.25
121.799706,35329.30469
882.351624,25880.34766
197.300995,5519.342773
1621.052246,55950.77344
565.851929,20349.67969
704.721558,29806.08398
479.211731,12450.81055
998.17804,30589.04297
773.983215,32461.97266
979.221741,78481.21875
133.29892,127189.2344
304.056152,17902.74609
251.313995,4073.730713
576.328796,37580.54688
1158.251709,66069.42188
753.411499,22925.79297
591.530884,25380.07227
1737.408813,89806.94531
3763.811279,97848.23438
396.72226,73992.03125
10151.26563,175441.5469
786.712769,84289.38281
1988.07251,76557.26563
1641.447266,21638.09375
371.344116,9168.186523
6583.537598,91826.6875
572.508057,10323.29883
423.890594,5032.844238
674.419189,9777
731.72644,32148.35742
580.178345,24631.86914
427.896179,20576.36133
853.703674,73313.60156
785.816223,10872.85352
278.594147,13446.17773
612.825073,60577.24609
1045.470093,24596.02734
2072.755615,125825.4844
163.394211,7332.371094
945.447327,15386.70508
2685.798828,178753.4844
3664.155518,101622.3281
3650.484863,38831.01563
1449.056641,51966.53516
1827.735596,35411.94922
2277.737061,35735.63672
490.777374,6664.915039
259.390533,5717.02832
9424.685547,98758.22656
277.604462,7976.825684
1941.887085,69645.85156
1605.543091,28799.54883
686.024353,60193.49609
1794.734619,21971.47266
2113.1604,392120.375
1904.13501,13940.63574
895.14386,13372.83691
1031.318237,51505.70703
505.73938,11909.70313
323.08255,9792.384766
1174.784668,16082.06641
269.442108,18798.28516
370.603638,27839.26172
212.599335,100374.2031
608.686035,18647.41797
938.433228,116256.9531
196.623505,4467.96582
1076.563843,95954.53125
706.990234,17184.17969
1388.407959,59850.53125
1013.769104,35479.72656
2045.982544,65371.79688
368.853516,21835.72852
3434.099121,23983.58398
466.157776,8577.095703
1060.040527,17632.29688
237.960968,5511.232422
1582.623779,52556.07031
831.38855,15007.69629
477.610779,18150.63672
618.669617,8184.222656
4525.296387,185216.7969
257.703613,20763.97852
208.145645,30628.28125
2126.026855,50868.01172
1717.455811,83780.78906
939.006714,137705.6719
3400.224121,96064.77344
389.183044,8064.088867
352.385803,5389.878418
882.597168,27766.51758
1219.968994,18256.39844
489.100769,78327
1086.019043,58012.17578
9123.404297,105953.3125
2460.543457,30732.5332
1173.852539,11626.07715
65.890739,11473.18652
2044.575562,93875.99219
2724.230713,41716.10547
589.566467,24640.68945
4649.626465,123068.1016
593.197388,31704.88867
2822.002441,109586.7344
477.762665,16122.97461
402.97821,149635.6875
954.391724,48051.03906
497.964233,8199.518555
334.247284,159113.2344
50.015553,26795.07227
633.627686,18794.30273
5904.038574,228461.4219
2924.478516,37225.66797
5680.483398,152429.5625
1930.243042,149152.6719
1181.068115,64304.61328
1607.237793,26060.77344
283.251648,10465.61035
528.362427,83810.67188
3380.397461,142111.7031
1322.464478,66821.73438
395.338531,28960.30859
332.531158,9766.963867
172.062683,3028.215088
477.986237,14817.5459
4822.472656,199790.375
3351.436279,149185.7188
329.605713,18159.46875
313.818634,79942.14844
917.003601,44866.57031
1475.263306,14408.01367
1952.067139,102528.3984
1197.735718,219633.2031
2094.837158,24383.16992
1679.427979,24210.60156
596.252869,16961.45313
325.518646,7567.498535
524.1698,20519.51563
1124.657227,30369.50977
3882.289551,48527.5625
2554.631104,82658.80469
1220.318726,17696.03125
7187.495117,77284.39844
1246.488892,168445.25
11636.34766,134148.9375
396.61145,45134.97266
659.715332,45128.39844
2647.280273,23867.70117
2680.175293,39211.47656
3267.601318,69401.94531
866.2901,13413.0918
591.618225,35082.71484
11178.36426,484601.8125
857.487061,35208.50391
774.335815,69029.875
204.939682,15500.03125
368.251556,30960.30273
220.32724,23957.33203
8619.255859,93588.65625
561.765503,72872.03125
2740.699463,131477.4844
689.007568,36968.61719
2854.627441,102102.1641
641.106567,95678.60156
487.03064,10450.11231
7591.005859,125746.4219
416.148529,56468.75781
5185.356934,99315.76563
264.082672,49748.54688
862.1828,9660.792969
5421.967773,147586.0625
473.877716,73381.89844
1967.155518,97407.875
7611.848633,200839.8594
2273.949707,100284.4453
404.025787,54372.08203
276.792847,9999.816406
200.954376,9638.439453
173.734268,3014.289062
542.029907,7649.299805
246.531189,15763.85156
538.379761,147384.1875
499.399902,18059.51758
1555.809082,25535.52734
706.85376,84559.76563
5370.152832,63726.95313
3934.041016,73695.50781
169.045029,11559.75977
401.077637,209504.375
627.026917,14771.20801
4022.44873,60818.78125
225.325134,4657.715332
2707.120361,50289.97266
2255.668213,72143.99219
1187.019897,30297.36523
148.856277,12924.22656
9191.458984,81726.19531
951.705627,49838.27344
298.345154,5030.637695
579.112671,18695.9043
5413.19043,148187
2779.499268,99049.92188
1085.322998,42689.49609
7824.336914,319156.5
117.896301,26935.00391
539.778931,38104.94922
443.639954,41054.20703
292.000153,23666.08398
555.753052,23352.66016
3199.793701,114688.3672
1038.762817,10927.79004
3283.060059,105855.0156
670.603333,27166.02539
3530.990723,24921.76953
3861.980225,51183.99219
949.734253,34571.67969
247.358902,12897.2959
245.787521,20734.89844
2657.683105,50542.79297
514.42334,102684.5703
1410.891113,44197.96484
203.042938,76884.40625
290.899841,20686.64844
942.253601,43555.90625
221.5504,3719.526611
1795.205322,38918.57031
1613.814087,201436.5625
4596.322266,81642.96875
947.241882,11010.67578
2004.096436,25801.16406
767.314819,20145.83398
3837.303223,81707.77344
1276.390503,205703.25
405.860962,37425.21875
7394.346191,150144.5156
11256.30664,125679.2344
229.628952,16780.64648
1474.557007,154144.7188
1251.591064,73320.64063
1293.035156,22924.5332
351.907745,15150.09375
471.29007,10479.91602
452.992676,61683.32031
670.514526,7195.308594
2106.796143,88087.15625
1325.537598,25582.67188
758.796448,23484.63672
1234.580811,75701.28125
148.706345,7898.063477
1378.468872,35291.875
666.254578,27581.01953
1167.40979,14653.75781
1531.636963,30237.87695
254.886536,17039.70898
9871.704102,318657.125
555.38623,14469.20703
4591.843262,349519.4688
1023.302002,42786.28906
537.112976,13505.98828
1767.764893,80874.4375
285.811249,10932.73145
65.333801,13713.20801
381.407684,94247.0625
1716.128296,30583.93359
4591.010254,62063.79688
2378.815186,119874.6172
1286.358398,15263.41406
3600.110596,67338.11719
6070.363281,164209.5781
5841.523926,93508.11719
540.951233,65460.53906
327.654114,57798.60547
6785.093262,111252.8672
1469.355713,56293.16016
1536.617188,62167.33594
1617.984009,66207.92969
1641.619019,62286.41406
6298.040527,83931.70313
2611.518066,85002.14844
7321.775879,85458.17969
1380.114746,21105.26563
385.599915,92330.85938
2014.571777,40179.01953
427.3479,30734.81055
483.271973,61026.67578
715.288574,107154.4688
1551.245239,32369.19727
757.528259,37479.84375
1737.876099,75490.46875
2940.553467,66797.4375
206.13382,5748.044434
563.349243,22727.73047
791.72699,19686.07031
2066.192627,34507.77734
2081.074951,37039.63672
201.154922,11982.57617
6540.337891,84143.48438
945.289856,26092.54883
3739.64624,45995.38672
686.50293,12188.80664
595.970581,52688.05078
1398.431641,129456.1875
713.934265,33855.21484
1310.124268,78770.05469
1306.05188,25047.43164
754.655029,20031.70703
452.345917,10241.16504
71.511986,5247.569336
15282.2334,326498.5625
2107.50293,57720.88281
1311.390015,23723.50977
343.941742,12668.58691
759.29718,20846.14844
529.33783,37302.23828
442.32193,162485.75
9592.663086,188026.5469
2602.73877,74065.40625
502.379059,17412.10742
560.057617,11078.87402
7185.85498,124744.1406
977.302429,95465.39063
2995.36792,39307.01563
500.393616,14918.60547
700.313171,19055.5
2675.173828,95331.92188
1042.847046,46813.25781
61.836479,247953.9844
1817.028442,108911.3594
437.232147,63469.21484
160.570328,1487.068604
3849.025391,76685.30469
157.054474,2424.443848
422.682739,70131.67969
923.310486,26832.19922
970.817749,57936.89844
6257.899414,207618.1875
3761.238037,64435.17969
572.11377,16862.40625
5245.950684,88359.94531
502.421967,30932.85938
204.074783,8182.36084
789.410095,184034.0938
463.379395,56167.80469
2614.755371,117317.7109
3240.249512,30057.64258
2882.649902,63192.85547
1115.582153,15131.19141
1066.297485,90358.1875
6467.055176,162272.4844
1775.154419,43631.76563
424.723877,230118.6719
250.569229,15690.44629
247.524994,41961.34375
248.54483,50618.8125
3051.259766,36725.92188
10137.24219,268975.875
622.503052,33526.39453
1991.907104,133848.4063
2186.438477,49328.48047
6493.88623,121387.7266
269.632416,21700.69531
1300.470703,253002.625
4302.618652,57554.33203
2652.539062,29188.96484
571.422546,17378.73633
208.771286,10915.97461
463.151855,33988.65625
340.261627,32392.24609
683.422058,28242.66992
2646.092041,199169.4844
3241.251709,166186.3906
891.058533,124321.1328
545.945801,22227.5625
811.520752,8074.334473
4003.955078,103229.1094
350.175659,47128.42188
933.017578,11751.10254
3027.17749,108374.6172
404.256622,15966.42481
398.625122,31807.0332
240.595093,69414.25
1372.108643,39611.57422
3941.328857,61337.30859
1434.408447,76688.3125
5522.26123,56415.67578
472.889221,20219.39844
117.495964,2262.372559
60.376713,26794.7207
2822.356201,50249.33594
346.574188,33183.41797
7011.886719,176459.2188
473.314728,21853.59766
294.284088,36308.96484
1742.782471,143347.5156
1296.531616,27335.81445
654.98407,14352.87109
629.445618,92686.72656
1316.551636,60730.94141
4622.208496,102896.2188
960.169312,33183.78516
258.54184,5005.436523
91.680428,9772.193359
1245.301758,24888.65234
547.193054,29276.13281
193.411453,4250.876953
987.426514,17575.23633
644.747498,36338.8125
1098.104614,44100.89453
4159.672363,79832.40625
459.19043,50168.47656
727.949341,15944.80176
1155.560425,25771.95898
1477.182983,398644.375
8837.208984,157265.2188
1006.935913,101181.6563
224.367645,18349.85938
1015.939697,47866.4375
645.106567,73033.98438
1027.456665,10098.89746
3805.844727,50602.90625
9357.386719,160355.6563
1864.341064,111984.6875
2522.042236,54935.0625
163.151093,172046.4063
4864.663086,54927.33203
35.255432,63405.72656
3776.216553,89366
378.024323,44999.29297
6369.161133,146248.0469
339.97287,81864.44531
76.242416,24273.76758
254.538696,109837.4219
1216.929199,32753.62109
2151.720947,150444.6094
981.173645,60362.39844
468.941833,10302.59375
311.617249,143631.7813
4408.876465,322498.625
1337.349487,63916.21094
468.084167,17836.90625
941.651245,23195.27344
410.593628,13508.97949
892.126282,21779.4043
1131.361694,16032.06641
8981.381836,165484.3438
778.990173,90766.21094
528.041138,20762.30859
841.579407,78185.96094
3254.322754,85049.85938
595.349365,83976.23438
305.321442,62387.23047
293.370697,21419.63281
1079.743408,22689.14844
1203.414795,58985.78125
79.536789,53472.19531
146.475128,3961.426514
317.382843,14692.58691
229.835892,6875.441895
324.65863,23976.56836
3839.690186,91610.86719
1086.848755,58752.32031
1625.619263,126736.9219
4387.129883,167741.75
511.316132,13172.11621
80.076019,6718.474609
3638.04541,234320.8281
343.076202,25168.50586
3051.853027,44910.80469
1538.735107,76440.9375
11141.24902,201321.5313
3589.811035,150382.2813
1882.756714,74028.00781
1934.862427,83635.8125
6468.461914,89000.42188
241.393097,30733.52734
2809.273193,35329.86328
29.771944,45091.96094
581.841614,31382.13867
433.441681,141499.7656
2953.86792,285620.9375
3417.520996,81617.21094
791.525818,18117.85352
693.50177,60435.27344
462.71051,18148.41016
7923.444824,237377.3125
6343.78125,219531.7813
4.182137,26736.19727
1556.175171,17005.38086
183.756012,27020.84375
2309.20459,71700.09375
131.074081,9470.130859
1222.811157,219860.4531
573.507507,14150.46289
11556.84766,71516.63281
289.610474,23810.83203
827.07605,172865.6719
2986.421875,129174.0469
795.876404,42007.3125
3753.264893,96165.89844
628.724243,8631.480469
355.504456,7245.422852
1084.751221,19584.34961
2366.918457,25039.78516
4228.174316,72411.8125
4784.549805,60605.28125
1318.670532,27146.61133
483.823883,64996.28516
1618.9198,70600.44531
392.703674,44147.07031
2318.959473,172682.5313
432.71106,82533.35938
731.218933,33129.76563
964.818298,16114.43359
3229.64917,51617.60156
861.008179,157345.0781
530.348145,197593.2344
2622.168213,90251.58594
3809.306885,223318.4844
211.253586,37394.49609
458.921173,9920.810547
981.558228,11950.89551
4799.126465,99932.4375
1059.788696,69677.64844
307.718262,8192.827148
146.929764,3456.312012
